<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.06.11	08:00:00	4082.73	4112.58	4057.55	4082.00	125265	0	17
2026.06.11	16:00:00	4081.89	4220.00	4052.98	4212.61	202475	0	14
2026.06.12	00:00:00	4213.51	4246.61	4171.42	4189.97	105023	0	12
2026.06.12	08:00:00	4189.74	4228.00	4170.26	4191.80	123848	0	17
2026.06.12	16:00:00	4191.79	4235.57	4177.07	4219.46	151133	0	16
2026.06.15	00:00:00	4268.53	4335.43	4258.00	4328.23	82691	0	13
2026.06.15	08:00:00	4328.22	4349.38	4300.90	4349.05	95742	0	17
2026.06.15	16:00:00	4349.07	4369.43	4306.36	4309.54	112318	0	14
2026.06.16	00:00:00	4310.67	4333.10	4305.96	4322.52	69685	0	14
2026.06.16	08:00:00	4322.53	4354.89	4313.40	4354.68	88154	0	17
2026.06.16	16:00:00	4354.48	4354.79	4313.27	4331.43	117184	0	14
2026.06.17	00:00:00	4334.34	4349.62	4317.60	4326.71	57728	0	12
2026.06.17	08:00:00	4326.72	4335.65	4317.34	4333.67	83929	0	17
2026.06.17	16:00:00	4333.66	4382.25	4218.98	4256.99	170505	0	15
2026.06.18	00:00:00	4257.44	4329.98	4254.57	4316.04	89979	0	14
2026.06.18	08:00:00	4315.76	4324.73	4239.93	4246.63	125197	0	17
2026.06.18	16:00:00	4246.57	4276.66	4201.53	4209.12	139152	0	17
2026.06.19	00:00:00	4210.30	4213.51	4125.11	4125.77	74527	0	14
2026.06.19	08:00:00	4126.19	4180.07	4121.78	4179.04	106539	0	17
2026.06.19	16:00:00	4179.30	4182.87	4142.58	4151.43	43809	0	17
2026.06.22	00:00:00	4144.69	4220.78	4136.51	4181.76	101861	0	14
2026.06.22	08:00:00	4181.57	4215.07	4179.40	4193.37	101948	0	17
2026.06.22	16:00:00	4193.48	4210.71	4169.80	4190.90	125086	0	17
2026.06.23	00:00:00	4192.52	4198.24	4115.05	4118.14	86508	0	14
2026.06.23	08:00:00	4118.34	4137.47	4090.96	4113.29	136623	0	17
2026.06.23	16:00:00	4113.26	4145.06	4105.44	4111.37	134206	0	14
2026.06.24	00:00:00	4111.43	4115.15	4050.49	4064.49	120324	0	14
2026.06.24	08:00:00	4064.35	4097.57	3987.70	3987.82	132572	0	17
2026.06.24	16:00:00	3987.77	4041.95	3959.20	3999.08	183117	0	17
2026.06.25	00:00:00	4004.55	4018.65	3963.49	3996.08	122226	0	14
2026.06.25	08:00:00	3996.06	4019.19	3971.47	4012.36	125591	0	17
2026.06.25	16:00:00	4012.71	4044.22	3999.15	4026.61	163716	0	14
2026.06.26	00:00:00	4028.22	4039.86	3983.06	4011.35	102185	0	14
2026.06.26	08:00:00	4011.62	4061.54	4005.81	4059.05	113118	0	17
2026.06.26	16:00:00	4059.88	4095.98	4043.44	4088.89	129336	0	15
2026.06.29	00:00:00	4088.08	4088.14	4048.33	4066.08	39963	0	14
