<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.04	07:30:00	3982.93	3985.61	3975.56	3976.10	3824	0	18
2025.11.04	07:45:00	3975.85	3981.43	3972.63	3973.11	4249	0	16
2025.11.04	08:00:00	3973.12	3975.38	3966.74	3974.32	3910	0	16
2025.11.04	08:15:00	3974.34	3976.05	3968.35	3975.54	3151	0	17
2025.11.04	08:30:00	3975.64	3981.02	3973.75	3979.51	3211	0	17
2025.11.04	08:45:00	3980.19	3988.17	3977.72	3985.01	3073	0	17
2025.11.04	09:00:00	3985.02	3990.19	3982.32	3986.85	3264	0	17
2025.11.04	09:15:00	3987.11	3996.28	3985.81	3993.92	3373	0	17
2025.11.04	09:30:00	3993.99	3995.95	3990.36	3991.55	2268	0	17
2025.11.04	09:45:00	3991.40	3996.13	3991.28	3993.93	2077	0	17
2025.11.04	10:00:00	3994.44	3999.37	3991.42	3991.68	3470	0	17
2025.11.04	10:15:00	3991.67	4000.69	3990.77	3999.90	3391	0	17
2025.11.04	10:30:00	3999.87	4000.46	3995.05	3999.07	2714	0	17
2025.11.04	10:45:00	3999.33	4000.26	3995.80	3996.08	2549	0	17
2025.11.04	11:00:00	3996.07	3997.52	3991.30	3991.55	2789	0	17
2025.11.04	11:15:00	3991.53	3994.74	3991.14	3991.92	2173	0	17
2025.11.04	11:30:00	3991.92	3999.49	3991.74	3997.17	2804	0	17
2025.11.04	11:45:00	3997.23	3997.84	3990.45	3991.11	2879	0	17
2025.11.04	12:00:00	3991.13	3994.65	3985.87	3994.55	3373	0	17
2025.11.04	12:15:00	3994.53	3996.89	3991.28	3992.08	2122	0	17
2025.11.04	12:30:00	3992.11	3997.67	3990.76	3995.67	2202	0	17
2025.11.04	12:45:00	3995.69	3996.31	3991.19	3993.80	2033	0	17
2025.11.04	13:00:00	3993.83	3995.72	3991.63	3993.85	1418	0	17
2025.11.04	13:15:00	3994.06	3995.86	3992.79	3994.22	1308	0	17
2025.11.04	13:30:00	3994.23	3995.78	3992.30	3992.47	1728	0	17
2025.11.04	13:45:00	3992.43	4000.01	3991.77	3995.01	2363	0	17
2025.11.04	14:00:00	3995.04	3996.66	3993.49	3996.66	1771	0	17
2025.11.04	14:15:00	3996.63	3997.51	3989.60	3990.17	1764	0	17
2025.11.04	14:30:00	3990.21	3990.73	3984.30	3990.63	3115	0	17
2025.11.04	14:45:00	3990.60	3992.44	3983.48	3984.90	2869	0	17
2025.11.04	15:00:00	3984.74	3995.48	3983.67	3992.59	3811	0	17
2025.11.04	15:15:00	3993.13	3995.99	3982.95	3983.93	3774	0	17
2025.11.04	15:30:00	3983.56	3988.13	3975.48	3980.14	4278	0	17
2025.11.04	15:45:00	3980.13	3982.16	3971.79	3975.60	4019	0	17
2025.11.04	16:00:00	3975.65	3976.58	3963.96	3975.77	4227	0	17
2025.11.04	16:15:00	3975.79	3977.71	3951.22	3951.27	4271	0	17
2025.11.04	16:30:00	3951.19	3956.44	3928.74	3931.14	7431	0	17
2025.11.04	16:45:00	3931.21	3959.87	3930.68	3957.31	6024	0	17
2025.11.04	17:00:00	3957.32	3959.08	3944.38	3947.26	5597	0	17
2025.11.04	17:15:00	3947.29	3952.83	3941.14	3949.10	4782	0	17
2025.11.04	17:30:00	3949.07	3968.11	3948.38	3965.16	4828	0	17
2025.11.04	17:45:00	3965.19	3965.84	3956.52	3956.88	3613	0	17
2025.11.04	18:00:00	3956.85	3965.62	3956.72	3963.54	3481	0	17
2025.11.04	18:15:00	3963.59	3975.48	3963.55	3972.55	4411	0	17
2025.11.04	18:30:00	3972.57	3974.03	3965.63	3969.58	4162	0	17
2025.11.04	18:45:00	3969.60	3970.36	3963.95	3969.01	3235	0	17
2025.11.04	19:00:00	3969.03	3971.04	3961.89	3964.11	3064	0	17
2025.11.04	19:15:00	3964.13	3965.31	3958.66	3959.27	3270	0	17
2025.11.04	19:30:00	3959.38	3965.26	3959.06	3961.32	3313	0	17
2025.11.04	19:45:00	3961.29	3964.34	3952.42	3955.04	3835	0	17
2025.11.04	20:00:00	3954.80	3956.72	3949.67	3950.55	3341	0	17
2025.11.04	20:15:00	3950.74	3952.63	3945.64	3950.76	3633	0	17
2025.11.04	20:30:00	3950.89	3951.47	3932.20	3938.50	4199	0	20
2025.11.04	20:45:00	3938.52	3941.15	3935.82	3937.93	3787	0	17
2025.11.04	21:00:00	3937.94	3944.17	3934.60	3940.32	3575	0	17
2025.11.04	21:15:00	3940.31	3944.10	3940.22	3941.86	2888	0	17
2025.11.04	21:30:00	3941.90	3943.06	3935.61	3937.99	2995	0	17
2025.11.04	21:45:00	3938.03	3939.91	3935.88	3937.42	2362	0	17
2025.11.04	22:00:00	3937.56	3939.34	3931.45	3934.22	3104	0	17
2025.11.04	22:15:00	3934.46	3937.80	3931.91	3937.41	2374	0	17
2025.11.04	22:30:00	3937.50	3942.12	3935.93	3940.96	2754	0	17
2025.11.04	22:45:00	3941.01	3941.20	3936.38	3938.72	2941	0	17
2025.11.04	23:00:00	3938.99	3938.99	3933.77	3934.45	1018	0	17
2025.11.04	23:15:00	3934.18	3935.55	3930.90	3933.91	1079	0	17
2025.11.04	23:30:00	3933.89	3935.03	3930.53	3930.91	1264	0	16
2025.11.04	23:45:00	3930.76	3933.97	3930.41	3932.32	1025	0	29
2025.11.05	01:00:00	3931.57	3940.49	3931.42	3935.69	1379	0	18
2025.11.05	01:15:00	3935.60	3939.56	3935.01	3937.75	1249	0	15
2025.11.05	01:30:00	3937.79	3938.64	3933.55	3938.08	1082	0	14
2025.11.05	01:45:00	3937.41	3937.79	3930.94	3934.52	1800	0	14
2025.11.05	02:00:00	3934.55	3943.01	3933.15	3939.83	2340	0	17
2025.11.05	02:15:00	3939.98	3942.36	3934.39	3938.60	2113	0	14
2025.11.05	02:30:00	3938.67	3939.57	3929.88	3931.65	3165	0	16
2025.11.05	02:45:00	3931.60	3939.94	3929.48	3939.94	2782	0	14
2025.11.05	03:00:00	3941.32	3944.99	3937.33	3942.99	3661	0	16
2025.11.05	03:15:00	3942.91	3948.53	3938.38	3946.17	3145	0	14
2025.11.05	03:30:00	3946.20	3949.41	3943.14	3943.39	3355	0	14
2025.11.05	03:45:00	3943.28	3943.42	3934.50	3937.05	3317	0	14
2025.11.05	04:00:00	3937.01	3945.15	3935.60	3942.16	3187	0	14
2025.11.05	04:15:00	3942.06	3942.19	3936.20	3938.25	2291	0	14
2025.11.05	04:30:00	3938.26	3948.98	3938.19	3945.15	3287	0	14
2025.11.05	04:45:00	3945.13	3951.01	3945.13	3948.50	3082	0	15
2025.11.05	05:00:00	3948.40	3955.80	3947.41	3952.97	2446	0	14
2025.11.05	05:15:00	3952.96	3956.26	3952.84	3953.10	1812	0	14
2025.11.05	05:30:00	3953.14	3959.50	3951.86	3959.02	1629	0	14
2025.11.05	05:45:00	3959.06	3965.23	3959.06	3960.83	1889	0	14
2025.11.05	06:00:00	3960.59	3964.87	3959.90	3961.81	1489	0	14
2025.11.05	06:15:00	3961.87	3964.51	3960.10	3963.69	1645	0	14
2025.11.05	06:30:00	3963.83	3972.20	3963.49	3971.31	2689	0	14
2025.11.05	06:45:00	3971.25	3973.68	3967.62	3970.34	2316	0	14
2025.11.05	07:00:00	3970.33	3972.28	3967.11	3971.11	1806	0	14
2025.11.05	07:15:00	3971.14	3978.64	3970.46	3975.92	1826	0	14
2025.11.05	07:30:00	3975.30	3975.99	3969.11	3969.93	2782	0	14
2025.11.05	07:45:00	3969.95	3969.99	3961.93	3964.78	2855	0	14
2025.11.05	08:00:00	3964.79	3968.77	3961.85	3964.81	2488	0	16
2025.11.05	08:15:00	3964.86	3970.34	3963.69	3967.37	1981	0	17
2025.11.05	08:30:00	3967.37	3973.63	3965.34	3971.42	2482	0	17
2025.11.05	08:45:00	3971.14	3971.93	3965.12	3966.47	2067	0	17
2025.11.05	09:00:00	3966.49	3967.72	3963.90	3966.32	2601	0	17
2025.11.05	09:15:00	3966.31	3969.48	3963.87	3966.06	1912	0	17
2025.11.05	09:30:00	3965.99	3971.22	3965.28	3970.22	2118	0	17
2025.11.05	09:45:00	3970.23	3974.87	3968.60	3972.69	1872	0	17
2025.11.05	10:00:00	3972.64	3987.09	3972.64	3982.21	3613	0	17
2025.11.05	10:15:00	3982.22	3984.17	3978.36	3979.91	2730	0	17
2025.11.05	10:30:00	3979.90	3986.05	3979.88	3981.71	2396	0	17
2025.11.05	10:45:00	3981.73	3983.66	3979.52	3979.94	1934	0	17
2025.11.05	11:00:00	3979.60	3981.22	3975.07	3975.54	2178	0	17
2025.11.05	11:15:00	3975.49	3975.74	3963.70	3965.44	2588	0	17
2025.11.05	11:30:00	3965.10	3971.72	3963.49	3969.78	2165	0	17
2025.11.05	11:45:00	3969.79	3972.59	3968.94	3971.86	1672	0	17
2025.11.05	12:00:00	3971.84	3971.84	3955.92	3963.94	2956	0	17
2025.11.05	12:15:00	3963.89	3967.26	3960.31	3964.42	1725	0	17
2025.11.05	12:30:00	3964.47	3967.29	3964.07	3967.00	1816	0	17
2025.11.05	12:45:00	3966.99	3970.01	3960.30	3964.43	2484	0	17
2025.11.05	13:00:00	3964.48	3968.85	3960.67	3960.87	2069	0	17
2025.11.05	13:15:00	3960.84	3961.75	3957.67	3958.20	1976	0	17
2025.11.05	13:30:00	3958.18	3964.17	3957.68	3963.20	1837	0	17
2025.11.05	13:45:00	3963.19	3968.25	3962.52	3966.93	1964	0	17
2025.11.05	14:00:00	3966.91	3966.99	3962.22	3964.30	1910	0	17
2025.11.05	14:15:00	3964.31	3969.84	3963.70	3967.47	1775	0	17
2025.11.05	14:30:00	3967.48	3968.01	3963.19	3964.52	1753	0	17
2025.11.05	14:45:00	3964.57	3969.61	3963.57	3969.60	1447	0	17
2025.11.05	15:00:00	3969.62	3974.57	3966.79	3972.49	2624	0	17
2025.11.05	15:15:00	3972.50	3977.53	3964.81	3976.01	3477	0	17
2025.11.05	15:30:00	3976.03	3977.25	3970.86	3974.39	3215	0	17
2025.11.05	15:45:00	3974.53	3979.41	3971.09	3975.95	2876	0	17
2025.11.05	16:00:00	3975.94	3980.70	3973.68	3979.50	2794	0	17
2025.11.05	16:15:00	3979.56	3985.35	3978.48	3983.83	2573	0	17
2025.11.05	16:30:00	3983.82	3985.53	3975.68	3976.22	5074	0	17
2025.11.05	16:45:00	3976.17	3978.41	3969.50	3973.59	5108	0	17
2025.11.05	17:00:00	3973.49	3977.76	3963.89	3970.49	6075	0	17
2025.11.05	17:15:00	3970.89	3980.17	3966.63	3979.19	4866	0	17
2025.11.05	17:30:00	3979.24	3984.44	3978.27	3983.10	4170	0	17
2025.11.05	17:45:00	3983.08	3984.27	3977.23	3978.40	3601	0	17
2025.11.05	18:00:00	3978.44	3982.14	3975.93	3976.65	3549	0	17
2025.11.05	18:15:00	3976.70	3981.43	3974.97	3981.35	2975	0	17
2025.11.05	18:30:00	3981.30	3984.41	3977.58	3982.61	2795	0	17
2025.11.05	18:45:00	3982.65	3990.35	3982.65	3986.86	3234	0	17
2025.11.05	19:00:00	3986.79	3989.52	3982.26	3984.07	2836	0	17
2025.11.05	19:15:00	3984.06	3985.30	3978.65	3982.31	2542	0	17
2025.11.05	19:30:00	3982.39	3984.28	3979.71	3983.18	1800	0	17
2025.11.05	19:45:00	3983.23	3983.41	3979.57	3982.08	1720	0	17
2025.11.05	20:00:00	3982.18	3983.81	3979.54	3983.73	1720	0	17
2025.11.05	20:15:00	3983.66	3986.10	3981.91	3983.57	2067	0	17
2025.11.05	20:30:00	3983.86	3985.00	3978.99	3979.69	1852	0	17
2025.11.05	20:45:00	3979.81	3983.26	3979.81	3982.49	1599	0	17
2025.11.05	21:00:00	3982.50	3985.95	3979.56	3979.86	2065	0	17
2025.11.05	21:15:00	3979.80	3984.50	3979.16	3984.28	1674	0	17
2025.11.05	21:30:00	3984.33	3988.82	3983.04	3987.12	1940	0	17
2025.11.05	21:45:00	3987.21	3988.81	3986.61	3987.81	1627	0	17
2025.11.05	22:00:00	3987.91	3990.20	3986.58	3987.70	1803	0	17
2025.11.05	22:15:00	3987.71	3988.58	3985.63	3985.63	2227	0	17
2025.11.05	22:30:00	3985.65	3988.09	3984.03	3984.60	1790	0	17
2025.11.05	22:45:00	3984.54	3985.34	3981.47	3984.34	2495	0	17
2025.11.05	23:00:00	3984.32	3984.93	3981.49	3983.31	1405	0	17
2025.11.05	23:15:00	3983.38	3984.09	3981.44	3981.86	968	0	17
2025.11.05	23:30:00	3981.83	3983.20	3981.63	3982.02	593	0	14
2025.11.05	23:45:00	3981.99	3983.01	3977.85	3979.80	690	0	29
2025.11.06	01:00:00	3980.92	3980.94	3966.82	3969.86	2135	0	16
2025.11.06	01:15:00	3969.97	3971.69	3968.70	3970.06	1380	0	16
2025.11.06	01:30:00	3970.51	3975.16	3970.28	3973.29	1587	0	15
2025.11.06	01:45:00	3973.27	3977.48	3973.07	3973.64	1277	0	15
2025.11.06	02:00:00	3973.74	3975.38	3970.44	3974.91	1160	0	14
2025.11.06	02:15:00	3974.92	3975.07	3971.18	3973.66	1198	0	14
2025.11.06	02:30:00	3973.72	3974.86	3969.58	3972.37	1410	0	14
2025.11.06	02:45:00	3972.38	3976.14	3970.73	3976.14	1998	0	14
2025.11.06	03:00:00	3976.17	3977.31	3964.53	3970.09	3277	0	15
2025.11.06	03:15:00	3970.12	3975.54	3968.39	3969.16	2128	0	14
2025.11.06	03:30:00	3969.18	3974.13	3967.72	3970.99	1878	0	14
2025.11.06	03:45:00	3971.04	3976.71	3971.01	3976.63	1519	0	14
2025.11.06	04:00:00	3976.62	3979.63	3974.19	3977.42	2300	0	14
2025.11.06	04:15:00	3977.37	3978.96	3976.30	3978.02	1068	0	14
2025.11.06	04:30:00	3978.05	3985.17	3978.05	3980.21	2564	0	14
2025.11.06	04:45:00	3980.26	3984.41	3979.64	3983.37	1801	0	14
2025.11.06	05:00:00	3983.41	3985.28	3979.50	3984.87	1865	0	14
2025.11.06	05:15:00	3984.90	3987.01	3982.50	3986.06	1978	0	14
2025.11.06	05:30:00	3986.11	3990.37	3985.91	3987.52	1660	0	14
2025.11.06	05:45:00	3987.66	3987.76	3985.23	3987.53	1483	0	14
2025.11.06	06:00:00	3987.45	3988.01	3984.49	3985.47	1357	0	14
2025.11.06	06:15:00	3985.46	3987.46	3984.95	3986.79	901	0	14
2025.11.06	06:30:00	3986.80	3989.16	3986.00	3986.93	1144	0	14
2025.11.06	06:45:00	3986.91	3989.68	3984.99	3988.77	1446	0	14
2025.11.06	07:00:00	3988.60	3990.31	3986.12	3988.05	1497	0	14
2025.11.06	07:15:00	3988.06	3990.74	3987.98	3990.11	1164	0	14
2025.11.06	07:30:00	3990.18	3990.37	3985.73	3987.95	2644	0	14
2025.11.06	07:45:00	3987.93	3990.33	3986.68	3987.70	2007	0	14
2025.11.06	08:00:00	3987.78	3989.73	3984.92	3986.92	2487	0	14
2025.11.06	08:15:00	3986.85	3988.84	3985.44	3987.11	1567	0	17
2025.11.06	08:30:00	3986.81	3987.66	3984.21	3984.21	1491	0	17
2025.11.06	08:45:00	3984.22	3992.87	3982.26	3991.57	2373	0	17
2025.11.06	09:00:00	3991.58	3998.87	3991.17	3998.41	2917	0	17
2025.11.06	09:15:00	3998.40	4009.21	3997.67	4004.00	3261	0	17
2025.11.06	09:30:00	4004.00	4009.14	4003.77	4005.21	2421	0	17
2025.11.06	09:45:00	4005.46	4008.96	4004.19	4005.85	1954	0	17
2025.11.06	10:00:00	4005.77	4009.41	4004.72	4009.14	2746	0	17
2025.11.06	10:15:00	4009.15	4016.19	4008.91	4015.82	2918	0	17
2025.11.06	10:30:00	4015.69	4016.76	4010.17	4010.18	2319	0	17
2025.11.06	10:45:00	4010.19	4015.72	4010.17	4014.90	2195	0	17
2025.11.06	11:00:00	4014.86	4015.23	4010.86	4012.10	2065	0	17
2025.11.06	11:15:00	4012.09	4014.99	4011.11	4012.76	2130	0	17
2025.11.06	11:30:00	4012.77	4013.34	4010.55	4012.37	1362	0	17
2025.11.06	11:45:00	4012.41	4012.76	4009.24	4010.96	1785	0	17
2025.11.06	12:00:00	4010.95	4011.10	4006.02	4008.68	2215	0	17
2025.11.06	12:15:00	4008.63	4009.19	4005.20	4005.98	1812	0	17
2025.11.06	12:30:00	4005.92	4008.63	4004.42	4007.96	2203	0	17
2025.11.06	12:45:00	4007.97	4009.53	4005.35	4008.45	1392	0	17
2025.11.06	13:00:00	4008.46	4010.57	4007.84	4009.87	1647	0	17
2025.11.06	13:15:00	4009.93	4011.15	4007.10	4009.51	1641	0	17
2025.11.06	13:30:00	4009.50	4016.96	4009.45	4015.84	2536	0	17
2025.11.06	13:45:00	4015.82	4019.40	4014.19	4018.20	2213	0	17
2025.11.06	14:00:00	4018.16	4019.56	4012.18	4012.86	2355	0	17
2025.11.06	14:15:00	4012.84	4014.65	4011.07	4011.61	1725	0	17
2025.11.06	14:30:00	4011.68	4012.90	4006.72	4009.16	1728	0	17
2025.11.06	14:45:00	4009.12	4010.29	4002.80	4005.24	2061	0	17
2025.11.06	15:00:00	4005.29	4013.14	4003.65	4011.80	3108	0	17
2025.11.06	15:15:00	4011.75	4016.08	4010.21	4013.35	2328	0	17
2025.11.06	15:30:00	4013.38	4016.15	4010.72	4013.59	2223	0	17
2025.11.06	15:45:00	4013.28	4016.01	4012.02	4012.10	1953	0	17
2025.11.06	16:00:00	4012.33	4013.80	4005.02	4008.27	3090	0	17
2025.11.06	16:15:00	4006.84	4007.19	3989.07	3991.77	4268	0	17
2025.11.06	16:30:00	3991.80	4003.03	3990.74	3998.17	5370	0	17
2025.11.06	16:45:00	3998.25	4001.14	3992.93	3993.31	4554	0	17
2025.11.06	17:00:00	3993.04	3993.63	3978.32	3982.58	6011	0	17
2025.11.06	17:15:00	3982.70	3991.02	3981.62	3986.65	4903	0	17
2025.11.06	17:30:00	3987.14	3987.21	3975.26	3978.26	5192	0	17
2025.11.06	17:45:00	3978.35	3984.21	3976.81	3980.18	4757	0	17
2025.11.06	18:00:00	3980.28	3986.28	3979.81	3981.82	4525	0	17
2025.11.06	18:15:00	3981.79	3983.93	3976.68	3983.75	4399	0	17
2025.11.06	18:30:00	3983.64	3983.91	3976.26	3979.23	4026	0	17
2025.11.06	18:45:00	3979.17	3984.59	3977.90	3980.84	3681	0	17
2025.11.06	19:00:00	3981.47	3985.48	3978.06	3978.74	3654	0	17
2025.11.06	19:15:00	3978.68	3978.98	3965.66	3969.79	4783	0	18
2025.11.06	19:30:00	3969.72	3982.47	3967.88	3981.82	3865	0	17
2025.11.06	19:45:00	3981.88	3988.09	3981.27	3986.18	3309	0	17
2025.11.06	20:00:00	3986.20	3986.55	3980.17	3983.98	3171	0	17
2025.11.06	20:15:00	3983.97	3989.43	3981.96	3983.24	3071	0	17
2025.11.06	20:30:00	3983.30	3990.88	3983.11	3989.47	2677	0	17
2025.11.06	20:45:00	3989.52	3990.35	3986.38	3987.79	2818	0	17
2025.11.06	21:00:00	3987.85	3995.27	3986.76	3995.07	2594	0	17
2025.11.06	21:15:00	3995.05	3995.19	3992.28	3992.49	2423	0	17
2025.11.06	21:30:00	3992.46	3992.77	3988.26	3989.41	2139	0	17
2025.11.06	21:45:00	3989.63	3990.17	3983.18	3985.35	2580	0	17
2025.11.06	22:00:00	3985.32	3987.21	3982.82	3984.51	2388	0	17
2025.11.06	22:15:00	3984.49	3984.86	3982.05	3982.62	2483	0	17
2025.11.06	22:30:00	3982.69	3986.72	3982.55	3983.91	2429	0	17
2025.11.06	22:45:00	3983.95	3983.95	3979.30	3980.62	4491	0	17
2025.11.06	23:00:00	3980.61	3982.34	3977.93	3981.25	1411	0	17
2025.11.06	23:15:00	3981.18	3981.75	3978.50	3980.62	706	0	17
2025.11.06	23:30:00	3980.60	3981.02	3978.31	3978.75	721	0	14
2025.11.06	23:45:00	3978.74	3979.02	3976.70	3977.02	587	0	27
2025.11.07	01:00:00	3977.72	3983.22	3974.50	3981.15	1173	0	14
2025.11.07	01:15:00	3981.16	3985.37	3980.58	3983.61	962	0	14
2025.11.07	01:30:00	3983.65	3987.61	3982.02	3985.98	1211	0	14
2025.11.07	01:45:00	3985.98	3989.67	3985.98	3989.15	962	0	14
2025.11.07	02:00:00	3989.06	3989.68	3984.52	3987.27	1346	0	14
2025.11.07	02:15:00	3987.18	3992.50	3986.60	3991.65	1292	0	14
2025.11.07	02:30:00	3991.69	3994.32	3989.44	3991.29	1385	0	14
2025.11.07	02:45:00	3991.48	3991.50	3987.88	3988.72	1084	0	14
2025.11.07	03:00:00	3988.62	3999.93	3987.27	3998.94	3251	0	14
2025.11.07	03:15:00	3999.28	4001.71	3996.81	3997.44	2311	0	14
2025.11.07	03:30:00	3997.48	4002.48	3994.85	4001.95	2164	0	14
2025.11.07	03:45:00	4001.96	4002.82	3999.30	4001.70	1660	0	14
2025.11.07	04:00:00	4001.76	4003.19	3997.98	3997.98	1825	0	14
2025.11.07	04:15:00	3997.94	3998.04	3994.15	3995.62	2004	0	14
2025.11.07	04:30:00	3995.58	3998.81	3991.58	3992.92	2229	0	14
2025.11.07	04:45:00	3992.87	3997.59	3992.83	3995.43	2044	0	14
2025.11.07	05:00:00	3995.37	3996.57	3988.23	3990.94	1953	0	14
2025.11.07	05:15:00	3991.06	3993.39	3988.71	3992.58	1539	0	14
2025.11.07	05:30:00	3992.57	3995.38	3991.16	3994.75	1212	0	14
2025.11.07	05:45:00	3994.80	3994.84	3989.70	3990.45	986	0	17
2025.11.07	06:00:00	3990.35	3993.00	3985.54	3991.13	1655	0	14
2025.11.07	06:15:00	3991.08	3998.02	3990.53	3996.34	1349	0	14
2025.11.07	06:30:00	3996.36	3997.28	3993.51	3995.48	1061	0	14
2025.11.07	06:45:00	3995.33	3998.57	3995.00	3998.43	729	0	14
2025.11.07	07:00:00	3998.48	3998.82	3996.33	3997.69	1207	0	14
2025.11.07	07:15:00	3997.70	3997.80	3991.97	3994.15	1394	0	14
2025.11.07	07:30:00	3994.12	3997.91	3993.89	3996.52	1887	0	16
2025.11.07	07:45:00	3996.62	3997.53	3993.48	3995.05	1466	0	14
2025.11.07	08:00:00	3995.06	3996.93	3992.31	3995.37	1630	0	17
2025.11.07	08:15:00	3995.39	3999.95	3994.72	3998.34	1561	0	17
2025.11.07	08:30:00	3998.03	4003.11	3996.38	4001.45	1724	0	17
2025.11.07	08:45:00	4001.50	4008.42	4001.36	4006.72	2035	0	17
2025.11.07	09:00:00	4006.73	4009.72	4005.55	4007.81	1911	0	17
2025.11.07	09:15:00	4007.99	4009.76	4003.31	4003.62	2180	0	17
2025.11.07	09:30:00	4003.60	4006.67	4003.60	4005.59	1235	0	17
2025.11.07	09:45:00	4005.57	4008.12	4002.96	4007.75	1193	0	17
2025.11.07	10:00:00	4008.25	4010.43	4005.17	4009.73	2125	0	17
2025.11.07	10:15:00	4009.76	4009.76	4004.03	4005.57	1413	0	17
2025.11.07	10:30:00	4005.56	4008.88	4003.60	4005.85	1420	0	17
2025.11.07	10:45:00	4005.79	4010.49	4005.08	4009.84	1537	0	17
2025.11.07	11:00:00	4009.81	4011.55	4008.27	4010.85	1866	0	17
2025.11.07	11:15:00	4010.88	4014.20	4009.59	4010.29	2052	0	17
2025.11.07	11:30:00	4010.27	4011.47	4004.21	4006.33	1839	0	17
2025.11.07	11:45:00	4006.22	4009.44	4005.53	4006.66	1667	0	17
2025.11.07	12:00:00	4006.70	4008.84	4005.79	4006.15	1209	0	17
2025.11.07	12:15:00	4006.05	4009.52	4003.15	4006.02	1688	0	17
2025.11.07	12:30:00	4005.92	4006.86	4003.25	4004.35	1527	0	17
2025.11.07	12:45:00	4004.36	4009.14	4004.36	4007.88	1400	0	17
2025.11.07	13:00:00	4007.87	4011.92	4002.63	4003.52	1816	0	17
2025.11.07	13:15:00	4003.66	4007.80	3998.30	3999.06	2637	0	17
2025.11.07	13:30:00	3999.05	3999.69	3993.81	3998.55	2819	0	17
2025.11.07	13:45:00	3998.52	4004.34	3998.52	4002.88	2657	0	17
2025.11.07	14:00:00	4002.92	4008.48	4002.16	4005.74	2455	0	17
2025.11.07	14:15:00	4005.76	4006.18	3998.18	3998.37	2174	0	17
2025.11.07	14:30:00	3998.35	3999.42	3994.89	3996.31	2434	0	17
2025.11.07	14:45:00	3996.34	3998.44	3991.43	3995.88	2605	0	17
2025.11.07	15:00:00	3996.11	4000.71	3992.06	3995.92	3460	0	17
2025.11.07	15:15:00	3995.86	4001.92	3995.17	3996.95	2323	0	17
2025.11.07	15:30:00	3996.82	3997.46	3991.59	3993.80	2787	0	17
2025.11.07	15:45:00	3993.76	3999.82	3992.85	3997.64	2541	0	17
2025.11.07	16:00:00	3997.69	4004.16	3995.33	4002.77	2354	0	17
2025.11.07	16:15:00	4002.63	4007.37	3999.95	4000.41	2670	0	17
2025.11.07	16:30:00	4000.47	4000.47	3984.32	3990.52	5995	0	17
2025.11.07	16:45:00	3990.53	3995.74	3986.05	3993.28	4946	0	17
2025.11.07	17:00:00	3993.45	3999.16	3990.59	3990.91	4860	0	17
2025.11.07	17:15:00	3991.12	3994.92	3987.80	3993.30	4317	0	17
2025.11.07	17:30:00	3993.29	3995.54	3985.88	3986.37	3898	0	17
2025.11.07	17:45:00	3986.42	3992.91	3984.00	3990.82	3562	0	17
2025.11.07	18:00:00	3991.10	4000.54	3989.99	3999.28	3811	0	17
2025.11.07	18:15:00	3999.27	4009.27	3995.52	4007.87	3406	0	17
2025.11.07	18:30:00	4007.91	4027.43	4007.85	4020.86	5565	0	17
2025.11.07	18:45:00	4020.91	4022.11	4006.39	4007.77	4513	0	17
2025.11.07	19:00:00	4007.37	4009.85	3995.03	3999.93	4939	0	17
2025.11.07	19:15:00	3999.86	4001.21	3992.44	3997.84	4282	0	17
2025.11.07	19:30:00	3997.13	3999.70	3994.01	3998.99	3007	0	17
2025.11.07	19:45:00	3998.95	4006.43	3997.10	4005.39	3568	0	17
2025.11.07	20:00:00	4005.61	4009.02	4003.33	4004.89	3070	0	17
2025.11.07	20:15:00	4004.87	4006.48	3999.58	4002.68	3362	0	17
2025.11.07	20:30:00	4002.65	4007.21	4001.89	4006.21	2439	0	17
2025.11.07	20:45:00	4006.13	4007.42	4004.07	4005.47	2874	0	17
2025.11.07	21:00:00	4005.43	4009.02	4003.40	4007.92	2611	0	17
2025.11.07	21:15:00	4007.86	4008.86	4005.51	4006.48	2025	0	17
2025.11.07	21:30:00	4006.52	4008.03	4001.91	4003.00	2725	0	17
2025.11.07	21:45:00	4002.99	4008.19	4001.75	4006.78	2990	0	17
2025.11.07	22:00:00	4006.52	4007.02	4003.55	4005.04	2905	0	17
2025.11.07	22:15:00	4005.08	4005.44	3994.45	3998.28	3476	0	17
2025.11.07	22:30:00	3998.20	4003.79	3997.15	4001.10	4614	0	17
2025.11.07	22:45:00	4001.11	4005.90	3999.10	4003.95	3228	0	17
2025.11.07	23:00:00	4003.98	4005.27	4002.73	4003.02	844	0	17
2025.11.07	23:15:00	4003.09	4003.25	4001.11	4001.97	680	0	17
2025.11.07	23:30:00	4002.02	4002.55	3998.91	3999.96	620	0	14
2025.11.07	23:45:00	3999.91	4002.05	3998.37	4000.39	884	0	19
2025.11.10	01:00:00	3999.50	4011.71	3997.76	4010.89	1871	0	15
2025.11.10	01:15:00	4010.78	4011.60	4004.43	4008.38	2007	0	15
2025.11.10	01:30:00	4008.40	4009.19	4004.30	4007.66	1259	0	16
2025.11.10	01:45:00	4007.65	4012.15	4004.90	4011.81	1219	0	16
2025.11.10	02:00:00	4011.80	4017.17	4011.17	4015.78	1787	0	16
2025.11.10	02:15:00	4015.76	4017.05	4014.40	4016.44	1081	0	14
