<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.31	20:00:00	3294.98	3298.37	3289.32	3289.81	21853	0	15
2025.08.01	00:00:00	3289.63	3295.08	3286.49	3290.36	11977	0	16
2025.08.01	04:00:00	3290.26	3297.10	3281.57	3292.13	23459	0	16
2025.08.01	08:00:00	3292.12	3300.41	3285.19	3294.26	24874	0	15
2025.08.01	12:00:00	3294.23	3345.15	3292.71	3341.20	34307	0	17
2025.08.01	16:00:00	3341.27	3355.06	3338.85	3347.26	60617	0	17
2025.08.01	20:00:00	3347.13	3363.14	3345.56	3362.45	28171	0	17
2025.08.04	00:00:00	3362.58	3369.00	3350.18	3352.09	14791	0	14
2025.08.04	04:00:00	3352.14	3362.09	3345.00	3358.91	23648	0	16
2025.08.04	08:00:00	3359.04	3362.56	3351.68	3358.45	26766	0	15
2025.08.04	12:00:00	3358.43	3371.49	3352.90	3367.78	29026	0	17
2025.08.04	16:00:00	3367.77	3385.44	3367.07	3371.00	44413	0	17
2025.08.04	20:00:00	3371.02	3377.16	3370.64	3373.46	17894	0	17
2025.08.05	00:00:00	3374.01	3381.28	3372.12	3379.80	8813	0	15
2025.08.05	04:00:00	3379.84	3382.42	3370.95	3371.11	17248	0	16
2025.08.05	08:00:00	3371.08	3375.50	3365.74	3366.11	24952	0	16
2025.08.05	12:00:00	3366.15	3366.99	3349.93	3366.11	29510	0	17
2025.08.05	16:00:00	3366.18	3390.42	3365.86	3382.02	46272	0	17
2025.08.05	20:00:00	3382.05	3382.80	3378.12	3380.50	16682	0	17
2025.08.06	00:00:00	3380.31	3385.31	3378.06	3383.44	8843	0	16
2025.08.06	04:00:00	3383.19	3383.59	3372.24	3372.43	17361	0	16
2025.08.06	08:00:00	3372.53	3378.60	3364.86	3365.10	21515	0	15
2025.08.06	12:00:00	3365.11	3369.29	3358.19	3367.48	27563	0	17
2025.08.06	16:00:00	3367.50	3379.92	3365.13	3376.10	41689	0	17
2025.08.06	20:00:00	3376.12	3377.59	3366.89	3368.62	23607	0	17
2025.08.07	00:00:00	3368.71	3374.86	3365.34	3372.13	15503	0	11
2025.08.07	04:00:00	3372.15	3383.93	3370.01	3377.62	24699	0	16
2025.08.07	08:00:00	3377.69	3397.28	3371.61	3378.23	41129	0	15
2025.08.07	12:00:00	3378.37	3389.80	3371.73	3380.80	42082	0	17
2025.08.07	16:00:00	3380.79	3393.74	3373.81	3388.77	53171	0	17
2025.08.07	20:00:00	3388.78	3401.81	3384.26	3396.94	33355	0	17
2025.08.08	00:00:00	3400.08	3409.32	3387.45	3390.59	30058	0	12
2025.08.08	04:00:00	3390.57	3399.33	3381.10	3394.39	46682	0	16
2025.08.08	08:00:00	3394.25	3404.15	3388.75	3394.26	47638	0	14
2025.08.08	12:00:00	3394.25	3401.81	3380.53	3391.40	60554	0	17
2025.08.08	16:00:00	3391.41	3401.59	3381.15	3397.62	62633	0	17
2025.08.08	20:00:00	3397.60	3404.26	3376.96	3398.91	48084	0	17
2025.08.11	00:00:00	3397.41	3405.72	3381.37	3381.52	14571	0	14
2025.08.11	04:00:00	3381.68	3383.89	3367.75	3375.94	29509	0	16
2025.08.11	08:00:00	3375.88	3380.13	3357.04	3361.94	35858	0	15
2025.08.11	12:00:00	3361.67	3363.93	3344.27	3356.79	38843	0	17
2025.08.11	16:00:00	3356.75	3362.85	3341.40	3344.12	45961	0	17
2025.08.11	20:00:00	3344.17	3358.76	3341.10	3342.61	28411	0	15
2025.08.12	00:00:00	3342.99	3355.68	3342.50	3354.42	11241	0	16
2025.08.12	04:00:00	3354.46	3357.41	3346.25	3354.39	20356	0	16
2025.08.12	08:00:00	3354.46	3358.11	3342.25	3347.96	23977	0	15
2025.08.12	12:00:00	3347.93	3358.05	3336.07	3349.90	34554	0	17
2025.08.12	16:00:00	3349.87	3359.05	3331.10	3349.42	61096	0	17
2025.08.12	20:00:00	3349.40	3350.82	3345.57	3348.00	21372	0	15
2025.08.13	00:00:00	3348.10	3353.66	3342.70	3343.60	11265	0	16
2025.08.13	04:00:00	3343.61	3354.37	3342.68	3351.75	22325	0	16
2025.08.13	08:00:00	3351.72	3363.42	3345.64	3360.25	26257	0	16
2025.08.13	12:00:00	3360.26	3367.10	3355.47	3358.09	28615	0	17
2025.08.13	16:00:00	3357.89	3370.75	3354.17	3357.92	37177	0	17
2025.08.13	20:00:00	3358.05	3359.39	3349.93	3355.80	15500	0	15
2025.08.14	00:00:00	3357.52	3374.68	3356.61	3369.59	11939	0	15
2025.08.14	04:00:00	3369.51	3370.90	3355.49	3360.47	26215	0	16
2025.08.14	08:00:00	3360.46	3366.41	3341.43	3346.21	32519	0	16
2025.08.14	12:00:00	3346.20	3359.07	3341.98	3350.60	34168	0	17
2025.08.14	16:00:00	3350.61	3356.01	3329.81	3334.37	53921	0	17
2025.08.14	20:00:00	3334.33	3340.98	3331.84	3335.41	18551	0	14
2025.08.15	00:00:00	3333.90	3338.74	3332.21	3337.02	9560	0	15
2025.08.15	04:00:00	3337.07	3346.70	3333.32	3345.40	20250	0	16
2025.08.15	08:00:00	3345.39	3348.73	3338.32	3341.23	23426	0	16
2025.08.15	12:00:00	3341.21	3344.98	3333.55	3342.69	29050	0	17
2025.08.15	16:00:00	3342.68	3345.91	3332.96	3338.15	37938	0	17
2025.08.15	20:00:00	3338.16	3339.61	3334.43	3335.94	16942	0	17
2025.08.18	00:00:00	3335.61	3342.77	3323.51	3340.59	15460	0	15
2025.08.18	04:00:00	3340.54	3358.10	3339.57	3357.47	24673	0	16
2025.08.18	08:00:00	3357.42	3358.37	3344.60	3348.66	28035	0	16
2025.08.18	12:00:00	3348.56	3351.66	3343.14	3344.70	18914	0	17
2025.08.18	16:00:00	3344.69	3344.92	3331.73	3334.20	30394	0	17
2025.08.18	20:00:00	3334.21	3334.83	3330.24	3332.71	11189	0	15
2025.08.19	00:00:00	3332.96	3339.12	3326.05	3335.16	9695	0	15
2025.08.19	04:00:00	3335.22	3341.58	3329.43	3337.64	19973	0	16
2025.08.19	08:00:00	3337.61	3341.73	3334.43	3337.88	17637	0	16
2025.08.19	12:00:00	3337.87	3345.27	3334.29	3334.67	18335	0	17
2025.08.19	16:00:00	3334.76	3339.36	3316.98	3317.42	36708	0	17
2025.08.19	20:00:00	3317.37	3320.15	3314.89	3315.95	18497	0	15
2025.08.20	00:00:00	3316.19	3317.52	3312.85	3315.98	9300	0	16
2025.08.20	04:00:00	3315.96	3321.03	3311.53	3318.64	21155	0	16
2025.08.20	08:00:00	3318.63	3327.48	3318.10	3324.98	18482	0	16
2025.08.20	12:00:00	3324.99	3344.79	3323.56	3342.84	24597	0	17
2025.08.20	16:00:00	3342.88	3350.17	3338.88	3345.17	31746	0	17
2025.08.20	20:00:00	3345.17	3349.26	3343.96	3347.85	18011	0	15
2025.08.21	00:00:00	3349.89	3352.22	3341.54	3342.29	9042	0	15
2025.08.21	04:00:00	3342.33	3346.31	3337.98	3338.27	14489	0	16
2025.08.21	08:00:00	3338.30	3341.56	3334.28	3339.63	17487	0	16
2025.08.21	12:00:00	3339.57	3345.08	3325.14	3341.86	26315	0	17
2025.08.21	16:00:00	3341.84	3348.07	3335.96	3339.73	38061	0	17
2025.08.21	20:00:00	3339.76	3342.04	3336.57	3338.67	13215	0	14
2025.08.22	00:00:00	3339.57	3340.63	3335.08	3339.56	6993	0	16
2025.08.22	04:00:00	3339.65	3340.27	3327.99	3328.34	15726	0	16
2025.08.22	08:00:00	3328.28	3335.05	3325.36	3328.80	20485	0	16
2025.08.22	12:00:00	3328.76	3331.66	3321.43	3323.41	19679	0	17
2025.08.22	16:00:00	3323.47	3378.75	3323.17	3370.56	51940	0	17
2025.08.22	20:00:00	3370.60	3375.42	3368.82	3372.28	17060	0	15
2025.08.25	00:00:00	3371.22	3372.15	3363.36	3364.85	8385	0	16
2025.08.25	04:00:00	3364.91	3368.05	3359.73	3366.03	14870	0	16
2025.08.25	08:00:00	3365.98	3369.86	3363.06	3363.89	12836	0	16
2025.08.25	12:00:00	3363.82	3371.47	3361.95	3364.47	15251	0	17
2025.08.25	16:00:00	3364.47	3376.24	3362.14	3373.82	27652	0	17
2025.08.25	20:00:00	3373.82	3374.81	3364.22	3366.05	15452	0	14
2025.08.26	00:00:00	3365.32	3386.41	3351.26	3383.11	22048	0	15
2025.08.26	04:00:00	3383.12	3385.06	3369.85	3377.34	25006	0	16
2025.08.26	08:00:00	3377.33	3379.84	3367.13	3376.73	24349	0	16
2025.08.26	12:00:00	3376.72	3380.33	3367.20	3371.96	26150	0	17
2025.08.26	16:00:00	3371.92	3389.32	3370.29	3383.02	38911	0	17
2025.08.26	20:00:00	3383.00	3393.81	3380.18	3393.76	18847	0	12
2025.08.27	00:00:00	3393.63	3394.18	3388.80	3389.56	9568	0	16
2025.08.27	04:00:00	3389.58	3390.07	3373.90	3374.95	18906	0	16
2025.08.27	08:00:00	3375.00	3384.99	3373.79	3384.50	23205	0	16
2025.08.27	12:00:00	3384.49	3385.41	3373.72	3381.13	27447	0	17
2025.08.27	16:00:00	3381.15	3398.80	3375.53	3395.53	38394	0	17
2025.08.27	20:00:00	3395.52	3398.17	3392.31	3397.22	20225	0	14
2025.08.28	00:00:00	3399.32	3399.36	3391.20	3392.03	9087	0	15
2025.08.28	04:00:00	3392.01	3392.88	3384.56	3390.30	20363	0	16
2025.08.28	08:00:00	3390.25	3401.03	3387.71	3400.66	23140	0	16
2025.08.28	12:00:00	3400.74	3408.76	3393.80	3397.22	29119	0	17
2025.08.28	16:00:00	3397.18	3417.75	3394.09	3415.49	43804	0	17
2025.08.28	20:00:00	3415.50	3423.14	3414.52	3416.69	25103	0	15
2025.08.29	00:00:00	3417.88	3418.66	3413.01	3413.50	8425	0	15
2025.08.29	04:00:00	3413.49	3414.02	3407.52	3408.92	20685	0	16
2025.08.29	08:00:00	3408.94	3414.78	3406.51	3410.30	21998	0	14
2025.08.29	12:00:00	3410.40	3416.81	3404.23	3416.45	28494	0	17
2025.08.29	16:00:00	3416.48	3449.37	3413.55	3449.18	57262	0	17
2025.08.29	20:00:00	3449.08	3453.95	3440.98	3447.14	30903	0	15
2025.09.01	00:00:00	3448.37	3452.50	3442.38	3444.06	11475	0	16
2025.09.01	04:00:00	3444.11	3486.14	3437.07	3475.02	46600	0	16
2025.09.01	08:00:00	3475.00	3489.83	3467.77	3476.90	41000	0	15
2025.09.01	12:00:00	3476.89	3477.06	3466.34	3469.26	29887	0	17
2025.09.01	16:00:00	3469.30	3481.39	3468.77	3477.26	24363	0	17
2025.09.01	20:00:00	3477.25	3478.92	3476.09	3476.44	3169	0	17
2025.09.02	00:00:00	3477.46	3485.07	3474.25	3479.16	15798	0	16
2025.09.02	04:00:00	3479.15	3508.71	3476.99	3496.74	41538	0	16
2025.09.02	08:00:00	3496.70	3497.75	3470.04	3477.57	44970	0	15
2025.09.02	12:00:00	3477.59	3494.14	3474.36	3481.98	45596	0	17
2025.09.02	16:00:00	3482.00	3528.79	3478.19	3527.81	68514	0	17
2025.09.02	20:00:00	3527.88	3540.02	3521.85	3532.80	33801	0	15
2025.09.03	00:00:00	3533.38	3546.63	3526.23	3536.05	17366	0	16
2025.09.03	04:00:00	3536.07	3545.89	3529.40	3536.87	35986	0	16
2025.09.03	08:00:00	3536.99	3541.16	3526.90	3540.05	34206	0	15
2025.09.03	12:00:00	3540.07	3551.51	3532.30	3550.47	37262	0	17
2025.09.03	16:00:00	3550.65	3572.61	3549.34	3572.46	60358	0	17
2025.09.03	20:00:00	3572.48	3578.46	3558.85	3559.34	38572	0	15
2025.09.04	00:00:00	3559.95	3564.05	3551.96	3561.51	19600	0	16
2025.09.04	04:00:00	3561.59	3563.16	3511.54	3532.99	43625	0	16
2025.09.04	08:00:00	3533.00	3545.54	3524.41	3541.26	34890	0	15
2025.09.04	12:00:00	3541.18	3552.71	3536.61	3548.38	34779	0	17
2025.09.04	16:00:00	3548.35	3558.79	3535.10	3552.50	55297	0	17
2025.09.04	20:00:00	3552.45	3555.48	3542.57	3545.66	23748	0	15
2025.09.05	00:00:00	3547.66	3556.42	3540.11	3552.20	15689	0	15
2025.09.05	04:00:00	3551.93	3559.09	3546.04	3558.47	28683	0	16
2025.09.05	08:00:00	3558.43	3561.00	3544.82	3546.01	30368	0	15
2025.09.05	12:00:00	3546.00	3586.69	3545.96	3580.23	38332	0	17
2025.09.05	16:00:00	3580.57	3600.07	3573.18	3595.20	73267	0	17
2025.09.05	20:00:00	3595.26	3597.44	3585.91	3585.91	34703	0	17
2025.09.08	00:00:00	3581.35	3596.83	3577.97	3594.31	26097	0	15
2025.09.08	04:00:00	3594.11	3597.11	3579.59	3581.52	35060	0	16
2025.09.08	08:00:00	3581.54	3617.18	3581.12	3611.16	32638	0	14
2025.09.08	12:00:00	3611.17	3625.98	3608.60	3624.23	30153	0	17
2025.09.08	16:00:00	3624.20	3646.44	3620.21	3640.65	58967	0	17
2025.09.08	20:00:00	3640.66	3641.14	3631.83	3635.85	28298	0	14
2025.09.09	00:00:00	3635.51	3640.88	3628.16	3638.50	13919	0	16
2025.09.09	04:00:00	3638.36	3657.10	3636.02	3654.93	35266	0	16
2025.09.09	08:00:00	3654.83	3659.26	3636.60	3648.10	38027	0	16
2025.09.09	12:00:00	3648.16	3656.59	3643.68	3647.46	31005	0	17
2025.09.09	16:00:00	3647.43	3674.77	3626.90	3645.07	73132	0	17
2025.09.09	20:00:00	3645.06	3646.49	3625.24	3625.50	30331	0	15
2025.09.10	00:00:00	3626.33	3640.81	3619.03	3623.95	18647	0	16
2025.09.10	04:00:00	3623.98	3643.23	3620.40	3642.86	28425	0	16
2025.09.10	08:00:00	3642.87	3648.37	3639.85	3645.78	29336	0	15
2025.09.10	12:00:00	3645.77	3657.58	3640.36	3644.09	35812	0	17
2025.09.10	16:00:00	3644.12	3655.40	3638.61	3642.82	52985	0	17
2025.09.10	20:00:00	3642.85	3649.62	3635.16	3640.50	24940	0	17
2025.09.11	00:00:00	3641.97	3647.05	3637.89	3643.90	11503	0	16
2025.09.11	04:00:00	3643.82	3649.01	3629.85	3630.68	23245	0	16
2025.09.11	08:00:00	3630.67	3638.01	3622.81	3626.18	32282	0	16
2025.09.11	12:00:00	3626.10	3643.95	3612.73	3628.93	38118	0	17
2025.09.11	16:00:00	3629.46	3641.95	3618.32	3636.17	58125	0	17
2025.09.11	20:00:00	3636.28	3637.66	3630.40	3633.85	23553	0	14
2025.09.12	00:00:00	3633.16	3638.25	3630.50	3636.49	9282	0	16
2025.09.12	04:00:00	3636.62	3656.11	3636.52	3654.90	29700	0	16
2025.09.12	08:00:00	3654.89	3656.63	3639.66	3641.03	28186	0	14
2025.09.12	12:00:00	3640.89	3652.09	3637.65	3645.39	31315	0	17
2025.09.12	16:00:00	3645.49	3654.24	3641.80	3649.16	39269	0	17
2025.09.12	20:00:00	3649.17	3650.67	3641.25	3643.00	18952	0	14
2025.09.15	00:00:00	3642.21	3646.24	3632.03	3633.37	13582	0	16
2025.09.15	04:00:00	3633.31	3646.94	3626.49	3645.74	25083	0	16
2025.09.15	08:00:00	3645.69	3646.18	3633.65	3645.41	25537	0	14
2025.09.15	12:00:00	3645.42	3650.93	3635.70	3650.29	32404	0	17
2025.09.15	16:00:00	3650.22	3685.58	3646.87	3679.18	45346	0	17
2025.09.15	20:00:00	3679.21	3682.72	3675.80	3678.78	23148	0	15
2025.09.16	00:00:00	3680.13	3687.06	3676.20	3686.32	12052	0	16
2025.09.16	04:00:00	3686.37	3689.56	3674.61	3684.26	28079	0	16
2025.09.16	08:00:00	3684.27	3697.16	3680.27	3694.32	28228	0	14
2025.09.16	12:00:00	3694.33	3699.43	3686.48	3689.22	32906	0	17
2025.09.16	16:00:00	3689.21	3703.12	3678.84	3689.69	60099	0	17
2025.09.16	20:00:00	3689.72	3693.75	3686.31	3689.75	25183	0	15
2025.09.17	00:00:00	3690.61	3695.30	3688.71	3691.28	9007	0	16
2025.09.17	04:00:00	3691.21	3691.99	3674.29	3680.71	30575	0	16
2025.09.17	08:00:00	3680.72	3685.82	3662.62	3664.84	34799	0	16
2025.09.17	12:00:00	3664.80	3679.31	3659.98	3678.66	39575	0	17
2025.09.17	16:00:00	3678.71	3688.55	3672.80	3684.68	43866	0	17
2025.09.17	20:00:00	3684.70	3707.51	3645.96	3659.72	66922	0	15
2025.09.18	00:00:00	3658.63	3672.02	3654.08	3665.21	16736	0	16
2025.09.18	04:00:00	3665.31	3668.75	3651.83	3653.63	32610	0	16
2025.09.18	08:00:00	3653.65	3665.70	3633.86	3665.47	43356	0	15
2025.09.18	12:00:00	3665.45	3672.93	3663.02	3663.31	34203	0	17
2025.09.18	16:00:00	3663.27	3664.17	3628.01	3646.17	54034	0	17
2025.09.18	20:00:00	3646.16	3647.08	3640.45	3644.51	20474	0	14
2025.09.19	00:00:00	3642.12	3644.23	3636.22	3640.08	10120	0	15
2025.09.19	04:00:00	3640.01	3659.99	3632.29	3658.80	34189	0	16
2025.09.19	08:00:00	3658.79	3661.17	3643.29	3655.71	32397	0	14
2025.09.19	12:00:00	3655.72	3659.16	3644.48	3649.25	26087	0	17
2025.09.19	16:00:00	3649.10	3675.84	3643.60	3668.19	47941	0	17
2025.09.19	20:00:00	3668.14	3685.45	3667.99	3684.95	25263	0	14
2025.09.22	00:00:00	3685.49	3692.14	3683.64	3690.81	14816	0	16
2025.09.22	04:00:00	3690.74	3697.42	3685.55	3692.20	30964	0	16
2025.09.22	08:00:00	3692.23	3722.52	3691.94	3720.25	36351	0	16
2025.09.22	12:00:00	3720.32	3728.31	3712.12	3721.64	32332	0	17
2025.09.22	16:00:00	3721.64	3739.49	3713.77	3737.07	52608	0	17
2025.09.22	20:00:00	3737.21	3748.75	3737.21	3746.38	24750	0	14
2025.09.23	00:00:00	3745.76	3750.66	3738.24	3747.14	13989	0	16
2025.09.23	04:00:00	3747.20	3759.25	3736.64	3744.73	37253	0	16
2025.09.23	08:00:00	3744.70	3775.21	3743.26	3774.34	37725	0	16
2025.09.23	12:00:00	3774.39	3791.09	3774.21	3784.19	42293	0	17
2025.09.23	16:00:00	3784.27	3788.62	3765.05	3779.28	59010	0	17
2025.09.23	20:00:00	3779.34	3785.67	3751.99	3764.17	42968	0	15
2025.09.24	00:00:00	3764.72	3770.00	3758.88	3765.14	13827	0	16
2025.09.24	04:00:00	3765.32	3771.76	3750.56	3768.17	33769	0	16
2025.09.24	08:00:00	3768.19	3779.20	3767.06	3770.09	30703	0	16
2025.09.24	12:00:00	3770.02	3771.70	3759.68	3768.01	31938	0	17
2025.09.24	16:00:00	3768.02	3772.85	3732.23	3735.74	57254	0	17
2025.09.24	20:00:00	3735.72	3738.79	3717.53	3736.08	30756	0	11
2025.09.25	00:00:00	3735.96	3751.51	3734.84	3748.93	14594	0	16
2025.09.25	04:00:00	3748.77	3750.41	3729.63	3738.13	32019	0	16
2025.09.25	08:00:00	3738.16	3761.60	3734.12	3756.45	35466	0	16
2025.09.25	12:00:00	3756.46	3761.13	3730.63	3738.74	41411	0	17
2025.09.25	16:00:00	3738.64	3745.57	3722.13	3733.66	61527	0	17
2025.09.25	20:00:00	3733.63	3758.25	3732.32	3749.26	35306	0	15
2025.09.26	00:00:00	3748.38	3751.54	3738.04	3749.58	15179	0	16
2025.09.26	04:00:00	3749.60	3753.21	3734.50	3747.66	29552	0	16
2025.09.26	08:00:00	3747.62	3755.13	3739.23	3752.91	32352	0	15
2025.09.26	12:00:00	3752.89	3757.33	3742.96	3752.01	32617	0	17
2025.09.26	16:00:00	3752.12	3783.71	3751.16	3774.20	64776	0	17
2025.09.26	20:00:00	3774.22	3783.14	3759.56	3760.23	28266	0	17
2025.09.29	00:00:00	3758.40	3787.52	3756.12	3787.06	19733	0	16
2025.09.29	04:00:00	3787.07	3809.02	3767.91	3805.13	50784	0	14
2025.09.29	08:00:00	3805.14	3819.81	3801.23	3818.69	49692	0	15
2025.09.29	12:00:00	3818.68	3831.36	3806.42	3813.60	45517	0	17
2025.09.29	16:00:00	3813.63	3833.53	3809.29	3830.33	56260	0	17
2025.09.29	20:00:00	3830.35	3834.20	3822.56	3833.26	31527	0	14
2025.09.30	00:00:00	3829.04	3840.71	3825.63	3839.07	14947	0	16
2025.09.30	04:00:00	3839.06	3867.21	3838.10	3867.07	37917	0	16
2025.09.30	08:00:00	3867.05	3871.74	3807.64	3816.36	54306	0	14
2025.09.30	12:00:00	3816.28	3821.61	3793.13	3819.34	50495	0	17
2025.09.30	16:00:00	3819.32	3854.54	3811.69	3845.88	58538	0	17
2025.09.30	20:00:00	3845.97	3860.76	3839.70	3858.59	31257	0	14
2025.10.01	00:00:00	3859.08	3865.32	3854.73	3860.50	13993	0	16
2025.10.01	04:00:00	3860.48	3875.29	3855.58	3864.89	34717	0	16
2025.10.01	08:00:00	3864.88	3895.33	3853.25	3892.91	42885	0	16
2025.10.01	12:00:00	3892.92	3895.06	3864.48	3870.32	44838	0	17
2025.10.01	16:00:00	3870.35	3878.62	3856.39	3870.84	66607	0	17
2025.10.01	20:00:00	3870.86	3871.89	3855.06	3865.56	35352	0	14
2025.10.02	00:00:00	3867.25	3870.36	3855.99	3856.09	16632	0	16
2025.10.02	04:00:00	3856.04	3869.95	3852.83	3864.28	22846	0	16
2025.10.02	08:00:00	3864.29	3878.63	3861.75	3874.49	31038	0	16
2025.10.02	12:00:00	3874.47	3892.06	3873.28	3884.41	34633	0	17
2025.10.02	16:00:00	3884.46	3896.74	3819.32	3844.96	75020	0	17
2025.10.02	20:00:00	3844.92	3859.30	3840.55	3856.35	28753	0	14
2025.10.03	00:00:00	3856.22	3863.69	3852.09	3856.95	13305	0	16
2025.10.03	04:00:00	3856.90	3862.61	3838.03	3843.99	29865	0	16
2025.10.03	08:00:00	3844.04	3865.69	3843.85	3864.79	27262	0	14
2025.10.03	12:00:00	3864.62	3874.84	3854.83	3873.83	31241	0	17
2025.10.03	16:00:00	3874.06	3891.63	3866.38	3883.86	61626	0	17
2025.10.03	20:00:00	3883.74	3889.21	3876.84	3886.67	32673	0	17
2025.10.06	00:00:00	3887.72	3920.86	3884.31	3900.48	34790	0	16
2025.10.06	04:00:00	3900.58	3940.19	3899.74	3938.67	36562	0	16
2025.10.06	08:00:00	3938.63	3949.70	3922.24	3942.50	48594	0	14
2025.10.06	12:00:00	3942.52	3946.56	3926.55	3934.10	45847	0	17
2025.10.06	16:00:00	3934.21	3970.02	3927.23	3954.08	66739	0	17
2025.10.06	20:00:00	3954.22	3965.16	3951.20	3960.14	29662	0	14
2025.10.07	00:00:00	3959.28	3977.33	3958.51	3962.73	29948	0	16
2025.10.07	04:00:00	3962.71	3977.00	3955.84	3975.88	32538	0	16
2025.10.07	08:00:00	3975.76	3976.77	3940.82	3951.32	50982	0	14
2025.10.07	12:00:00	3951.30	3980.01	3951.13	3979.47	40727	0	17
2025.10.07	16:00:00	3979.29	3991.00	3961.75	3976.65	79898	0	17
2025.10.07	20:00:00	3976.69	3987.75	3974.14	3984.62	42977	0	14
2025.10.08	00:00:00	3984.75	3999.22	3983.26	3992.27	19593	0	16
2025.10.08	04:00:00	3992.29	4027.16	3984.50	4026.74	40212	0	16
2025.10.08	08:00:00	4026.55	4040.45	4021.22	4036.32	46085	0	14
2025.10.08	12:00:00	4036.30	4049.54	4030.69	4039.95	46865	0	17
2025.10.08	16:00:00	4039.90	4059.15	4026.28	4056.56	63998	0	17
2025.10.08	20:00:00	4056.57	4058.02	4032.03	4040.44	50785	0	15
2025.10.09	00:00:00	4042.51	4044.79	4001.34	4022.98	32175	0	16
2025.10.09	04:00:00	4023.02	4041.09	4002.62	4038.95	47795	0	16
2025.10.09	08:00:00	4038.89	4043.75	4022.63	4038.13	42643	0	14
2025.10.09	12:00:00	4038.14	4053.60	4033.56	4053.36	36707	0	17
2025.10.09	16:00:00	4053.40	4057.94	3963.69	3968.73	84786	0	17
2025.10.09	20:00:00	3968.42	3982.02	3944.68	3976.45	58580	0	14
2025.10.10	00:00:00	3975.26	3994.46	3958.49	3990.96	23025	0	16
2025.10.10	04:00:00	3990.98	3992.32	3947.11	3966.23	48798	0	16
2025.10.10	08:00:00	3966.19	3994.44	3952.46	3992.00	53028	0	15
2025.10.10	12:00:00	3991.93	4006.76	3980.13	3985.76	50356	0	17
2025.10.10	16:00:00	3985.75	4022.91	3970.82	3983.40	91217	0	17
2025.10.10	20:00:00	3983.83	4021.37	3975.23	4018.70	63345	0	14
2025.10.13	00:00:00	4000.62	4059.75	3995.05	4043.88	40218	0	16
2025.10.13	04:00:00	4043.74	4059.39	4035.88	4056.25	42433	0	16
2025.10.13	08:00:00	4056.25	4079.12	4055.02	4077.73	48749	0	15
2025.10.13	12:00:00	4077.76	4086.02	4070.29	4079.60	41711	0	17
2025.10.13	16:00:00	4079.76	4117.00	4078.11	4105.60	63253	0	17
2025.10.13	20:00:00	4105.61	4115.35	4090.84	4110.48	41934	0	15
2025.10.14	00:00:00	4110.72	4131.95	4106.63	4124.74	26924	0	16
2025.10.14	04:00:00	4124.79	4169.95	4123.50	4168.02	56842	0	16
2025.10.14	08:00:00	4168.05	4179.62	4090.01	4143.91	75396	0	15
2025.10.14	12:00:00	4143.99	4144.28	4103.27	4106.53	53177	0	17
2025.10.14	16:00:00	4106.69	4155.13	4097.77	4140.39	82909	0	17
2025.10.14	20:00:00	4139.90	4152.92	4134.65	4142.15	49906	0	15
2025.10.15	00:00:00	4142.04	4169.63	4140.78	4162.43	23730	0	16
2025.10.15	04:00:00	4162.21	4190.92	4161.99	4179.81	45446	0	16
2025.10.15	08:00:00	4179.76	4218.26	4176.65	4207.94	43005	0	14
2025.10.15	12:00:00	4207.98	4212.09	4164.52	4190.72	47774	0	17
2025.10.15	16:00:00	4190.57	4212.36	4179.67	4198.82	67244	0	17
2025.10.15	20:00:00	4198.87	4213.42	4182.73	4207.89	49321	0	15
2025.10.16	00:00:00	4208.91	4227.37	4200.04	4210.54	23961	0	14
2025.10.16	04:00:00	4210.56	4242.11	4210.48	4233.61	40823	0	14
2025.10.16	08:00:00	4233.63	4236.00	4203.63	4232.88	48333	0	14
2025.10.16	12:00:00	4232.93	4251.06	4221.88	4236.13	39421	0	17
2025.10.16	16:00:00	4236.17	4292.08	4235.03	4282.65	70389	0	17
2025.10.16	20:00:00	4282.64	4330.60	4273.31	4328.23	60774	0	14
2025.10.17	00:00:00	4332.94	4379.77	4327.23	4358.22	41320	0	14
2025.10.17	04:00:00	4358.02	4377.04	4279.17	4376.42	69002	0	14
2025.10.17	08:00:00	4376.34	4378.58	4312.25	4347.78	73568	0	14
2025.10.17	12:00:00	4347.77	4348.45	4283.64	4314.61	71301	0	17
2025.10.17	16:00:00	4314.66	4317.82	4200.80	4204.73	102116	0	17
2025.10.17	20:00:00	4204.88	4252.42	4186.10	4251.15	67460	0	14
2025.10.20	00:00:00	4253.21	4274.87	4218.87	4249.77	40202	0	14
2025.10.20	04:00:00	4249.78	4271.11	4229.48	4266.28	51774	0	14
2025.10.20	08:00:00	4265.86	4266.76	4221.42	4258.70	58401	0	14
2025.10.20	12:00:00	4258.74	4327.19	4245.81	4323.50	55956	0	17
2025.10.20	16:00:00	4323.38	4355.52	4292.64	4347.84	79432	0	17
2025.10.20	20:00:00	4347.81	4381.32	4337.38	4356.10	52193	0	17
2025.10.21	00:00:00	4354.95	4375.37	4352.17	4368.75	27809	0	14
2025.10.21	04:00:00	4368.72	4372.23	4332.74	4341.95	50691	0	14
2025.10.21	08:00:00	4341.93	4344.20	4244.13	4273.91	70746	0	14
2025.10.21	12:00:00	4273.94	4277.93	4205.94	4211.29	69618	0	17
2025.10.21	16:00:00	4211.09	4225.44	4081.88	4113.46	107595	0	17
