<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.20	22:30:00	3289.71	3295.11	3289.15	3294.11	3739	0	17
2025.05.20	23:00:00	3294.10	3295.60	3290.10	3290.38	2569	0	17
2025.05.20	23:30:00	3290.38	3291.59	3289.26	3289.69	1962	0	17
2025.05.21	01:00:00	3289.22	3304.12	3289.22	3296.15	3967	0	8
2025.05.21	01:30:00	3295.80	3298.12	3292.83	3296.81	2454	0	8
2025.05.21	02:00:00	3296.66	3296.80	3289.10	3292.08	2382	0	17
2025.05.21	02:30:00	3292.08	3292.95	3288.58	3290.66	2500	0	17
2025.05.21	03:00:00	3290.63	3297.19	3288.94	3295.80	3271	0	17
2025.05.21	03:30:00	3295.83	3304.09	3295.82	3303.41	4221	0	17
2025.05.21	04:00:00	3303.38	3314.52	3285.35	3289.40	8941	0	17
2025.05.21	04:30:00	3289.34	3299.36	3286.64	3294.43	5687	0	17
2025.05.21	05:00:00	3294.39	3298.26	3289.35	3294.54	5087	0	17
2025.05.21	05:30:00	3294.68	3305.27	3293.47	3301.77	5050	0	17
2025.05.21	06:00:00	3301.80	3308.06	3299.19	3307.74	4021	0	17
2025.05.21	06:30:00	3307.81	3309.72	3305.61	3307.48	3277	0	17
2025.05.21	07:00:00	3307.43	3308.19	3302.62	3304.09	2929	0	17
2025.05.21	07:30:00	3304.19	3306.42	3301.23	3302.06	2690	0	17
2025.05.21	08:00:00	3302.02	3302.99	3298.39	3302.63	2663	0	17
2025.05.21	08:30:00	3302.74	3319.65	3300.43	3316.30	5862	0	17
2025.05.21	09:00:00	3316.26	3318.69	3310.80	3318.69	5573	0	17
2025.05.21	09:30:00	3318.81	3320.57	3315.27	3320.00	5626	0	17
2025.05.21	10:00:00	3320.01	3320.06	3308.10	3312.60	6015	0	17
2025.05.21	10:30:00	3312.59	3315.29	3307.76	3309.75	4408	0	17
2025.05.21	11:00:00	3309.85	3310.92	3303.96	3307.14	4687	0	17
2025.05.21	11:30:00	3307.13	3312.26	3305.59	3308.38	4143	0	17
2025.05.21	12:00:00	3308.40	3312.00	3307.06	3310.69	3429	0	17
2025.05.21	12:30:00	3310.83	3313.53	3307.09	3313.53	4087	0	17
2025.05.21	13:00:00	3313.60	3317.75	3310.71	3316.39	3891	0	17
2025.05.21	13:30:00	3316.38	3318.26	3308.58	3311.78	4823	0	17
2025.05.21	14:00:00	3311.82	3316.37	3308.57	3312.51	4198	0	17
2025.05.21	14:30:00	3312.57	3313.04	3306.49	3311.18	4649	0	17
2025.05.21	15:00:00	3311.17	3312.64	3290.75	3295.83	7422	0	17
2025.05.21	15:30:00	3296.01	3304.08	3290.92	3302.58	8358	0	17
2025.05.21	16:00:00	3302.66	3307.41	3299.91	3304.46	7980	0	17
2025.05.21	16:30:00	3304.43	3309.52	3295.37	3303.57	9142	0	17
2025.05.21	17:00:00	3303.89	3307.49	3295.27	3306.27	8643	0	17
2025.05.21	17:30:00	3306.32	3307.63	3301.77	3304.38	7008	0	17
2025.05.21	18:00:00	3304.37	3315.21	3303.60	3311.72	6996	0	17
2025.05.21	18:30:00	3311.78	3313.82	3309.04	3311.90	4780	0	17
2025.05.21	19:00:00	3311.95	3314.63	3309.50	3309.92	4626	0	17
2025.05.21	19:30:00	3309.93	3310.68	3302.74	3303.09	4921	0	17
2025.05.21	20:00:00	3303.09	3315.38	3302.77	3310.90	6313	0	17
2025.05.21	20:30:00	3310.94	3316.33	3306.75	3316.32	6679	0	17
2025.05.21	21:00:00	3316.33	3316.46	3311.94	3313.90	4422	0	17
2025.05.21	21:30:00	3313.97	3316.24	3312.17	3314.35	3981	0	17
2025.05.21	22:00:00	3314.42	3324.80	3314.42	3324.62	5123	0	17
2025.05.21	22:30:00	3324.59	3324.74	3317.06	3318.27	4673	0	17
2025.05.21	23:00:00	3318.41	3319.78	3313.16	3317.41	2689	0	17
2025.05.21	23:30:00	3317.46	3317.94	3313.22	3314.82	1790	0	17
2025.05.22	01:00:00	3310.97	3321.15	3310.97	3319.65	2285	0	8
2025.05.22	01:30:00	3319.65	3319.75	3315.67	3318.00	1657	0	8
2025.05.22	02:00:00	3317.91	3323.57	3317.86	3322.57	2307	0	17
2025.05.22	02:30:00	3322.56	3324.17	3317.32	3320.03	2371	0	17
2025.05.22	03:00:00	3320.27	3326.10	3319.40	3320.29	3747	0	17
2025.05.22	03:30:00	3320.36	3325.54	3319.76	3323.75	3389	0	17
2025.05.22	04:00:00	3323.76	3339.08	3320.41	3338.29	7587	0	17
2025.05.22	04:30:00	3338.35	3342.85	3336.25	3338.04	6796	0	17
2025.05.22	05:00:00	3338.07	3341.19	3336.56	3337.11	4726	0	17
2025.05.22	05:30:00	3337.11	3344.65	3336.95	3341.12	4779	0	17
2025.05.22	06:00:00	3341.10	3345.39	3338.42	3340.24	4182	0	17
2025.05.22	06:30:00	3340.39	3340.77	3334.90	3335.36	3188	0	17
2025.05.22	07:00:00	3335.33	3337.33	3332.69	3337.02	3007	0	17
2025.05.22	07:30:00	3337.17	3339.08	3334.99	3338.43	2630	0	17
2025.05.22	08:00:00	3338.58	3339.47	3336.02	3337.75	2141	0	17
2025.05.22	08:30:00	3337.78	3339.15	3326.28	3332.30	4722	0	17
2025.05.22	09:00:00	3332.29	3335.81	3327.64	3331.83	5859	0	17
2025.05.22	09:30:00	3331.75	3333.32	3325.40	3326.36	5343	0	17
2025.05.22	10:00:00	3326.42	3331.13	3322.56	3329.82	5667	0	17
2025.05.22	10:30:00	3329.90	3330.64	3325.75	3327.63	5883	0	17
2025.05.22	11:00:00	3327.59	3329.85	3317.73	3318.62	6740	0	17
2025.05.22	11:30:00	3318.63	3318.71	3310.17	3311.19	7381	0	17
2025.05.22	12:00:00	3311.08	3313.83	3304.24	3306.56	7030	0	17
2025.05.22	12:30:00	3306.55	3309.90	3304.17	3304.76	4598	0	17
2025.05.22	13:00:00	3304.60	3307.42	3298.58	3299.26	5347	0	17
2025.05.22	13:30:00	3298.73	3300.57	3288.48	3289.62	7752	0	17
2025.05.22	14:00:00	3289.55	3296.76	3282.97	3294.76	7766	0	17
2025.05.22	14:30:00	3294.66	3314.68	3291.35	3314.48	7606	0	17
2025.05.22	15:00:00	3314.38	3314.49	3305.53	3310.68	8487	0	17
2025.05.22	15:30:00	3310.81	3311.45	3300.90	3304.12	8421	0	17
2025.05.22	16:00:00	3304.32	3315.76	3304.32	3311.02	9117	0	17
2025.05.22	16:30:00	3311.04	3313.29	3286.91	3287.67	11088	0	17
2025.05.22	17:00:00	3287.63	3298.63	3279.08	3297.47	10392	0	17
2025.05.22	17:30:00	3297.48	3304.51	3295.38	3297.02	8200	0	17
2025.05.22	18:00:00	3297.07	3298.71	3281.44	3294.29	9032	0	17
2025.05.22	18:30:00	3294.34	3295.70	3288.66	3294.66	6250	0	17
2025.05.22	19:00:00	3294.64	3299.83	3291.11	3299.65	6163	0	17
2025.05.22	19:30:00	3299.67	3304.91	3298.22	3301.51	5181	0	17
2025.05.22	20:00:00	3301.50	3301.74	3293.10	3295.71	6351	0	17
2025.05.22	20:30:00	3295.72	3298.87	3290.06	3296.60	5325	0	17
2025.05.22	21:00:00	3296.59	3298.87	3292.86	3294.79	4620	0	17
2025.05.22	21:30:00	3294.69	3296.00	3292.38	3293.84	4030	0	17
2025.05.22	22:00:00	3293.90	3297.13	3289.09	3290.11	3846	0	17
2025.05.22	22:30:00	3290.01	3294.19	3289.39	3290.21	4451	0	17
2025.05.22	23:00:00	3290.34	3293.47	3289.56	3293.03	1759	0	17
2025.05.22	23:30:00	3293.04	3295.42	3292.38	3294.85	1961	0	17
2025.05.23	01:00:00	3294.33	3298.62	3294.09	3298.42	1560	0	8
2025.05.23	01:30:00	3298.49	3299.32	3295.23	3297.68	1218	0	8
2025.05.23	02:00:00	3297.77	3301.68	3297.39	3299.22	1537	0	17
2025.05.23	02:30:00	3299.29	3302.02	3298.15	3300.09	1503	0	17
2025.05.23	03:00:00	3300.14	3305.81	3293.44	3303.23	4140	0	17
2025.05.23	03:30:00	3303.40	3308.90	3287.07	3300.99	6548	0	17
2025.05.23	04:00:00	3301.08	3306.40	3298.01	3303.91	6307	0	17
2025.05.23	04:30:00	3304.07	3305.47	3295.88	3305.15	4954	0	17
2025.05.23	05:00:00	3305.18	3305.28	3293.73	3294.14	3839	0	17
2025.05.23	05:30:00	3294.14	3298.21	3290.95	3296.88	4083	0	17
2025.05.23	06:00:00	3296.82	3300.14	3296.47	3298.28	3122	0	17
2025.05.23	06:30:00	3298.22	3303.36	3297.96	3302.04	2396	0	17
2025.05.23	07:00:00	3302.01	3313.54	3301.94	3311.86	3188	0	17
2025.05.23	07:30:00	3312.02	3316.15	3312.02	3313.58	3365	0	17
2025.05.23	08:00:00	3313.59	3321.88	3312.49	3320.19	3967	0	17
2025.05.23	08:30:00	3320.17	3325.56	3316.44	3323.74	4769	0	17
2025.05.23	09:00:00	3323.76	3330.27	3323.01	3325.84	6506	0	17
2025.05.23	09:30:00	3325.89	3331.97	3325.32	3331.06	5170	0	17
2025.05.23	10:00:00	3331.05	3332.80	3326.73	3330.82	4989	0	17
2025.05.23	10:30:00	3330.84	3334.33	3328.68	3329.22	4413	0	17
2025.05.23	11:00:00	3329.13	3329.41	3322.68	3322.96	4788	0	17
2025.05.23	11:30:00	3322.94	3327.56	3322.65	3326.35	3762	0	17
2025.05.23	12:00:00	3326.36	3334.00	3324.83	3332.07	4607	0	17
2025.05.23	12:30:00	3332.01	3333.78	3327.59	3328.74	4458	0	17
2025.05.23	13:00:00	3328.72	3329.29	3323.49	3327.98	3981	0	17
2025.05.23	13:30:00	3328.14	3331.87	3326.23	3328.66	3603	0	17
2025.05.23	14:00:00	3328.61	3333.67	3325.49	3331.25	5175	0	17
2025.05.23	14:30:00	3331.25	3349.70	3324.37	3348.01	9713	0	17
2025.05.23	15:00:00	3348.09	3355.36	3344.82	3347.63	11716	0	17
2025.05.23	15:30:00	3347.66	3360.25	3346.03	3356.99	9964	0	17
2025.05.23	16:00:00	3357.20	3364.68	3345.65	3350.99	10200	0	17
2025.05.23	16:30:00	3350.99	3352.57	3337.25	3339.90	11791	0	17
2025.05.23	17:00:00	3339.93	3354.21	3336.50	3351.41	10028	0	17
2025.05.23	17:30:00	3351.40	3359.59	3348.44	3359.25	8664	0	17
2025.05.23	18:00:00	3359.33	3359.99	3352.10	3358.07	7912	0	17
2025.05.23	18:30:00	3358.19	3362.42	3355.65	3361.67	6025	0	17
2025.05.23	19:00:00	3361.67	3362.62	3357.19	3360.35	5894	0	17
2025.05.23	19:30:00	3360.34	3364.59	3357.52	3358.92	5853	0	17
2025.05.23	20:00:00	3358.95	3365.76	3356.43	3365.57	4975	0	17
2025.05.23	20:30:00	3365.57	3365.81	3362.02	3362.68	4727	0	17
2025.05.23	21:00:00	3362.68	3365.73	3361.24	3365.30	4502	0	17
2025.05.23	21:30:00	3365.31	3365.91	3361.11	3362.03	3743	0	17
2025.05.23	22:00:00	3362.01	3365.72	3360.46	3364.21	3811	0	17
2025.05.23	22:30:00	3364.20	3364.27	3358.28	3360.72	4808	0	17
2025.05.23	23:00:00	3360.68	3361.71	3359.30	3361.09	2157	0	17
2025.05.23	23:30:00	3361.05	3361.47	3355.99	3357.70	2648	0	17
2025.05.26	01:00:00	3357.77	3357.88	3341.36	3343.40	4006	0	8
2025.05.26	01:30:00	3343.88	3351.12	3342.88	3344.30	2794	0	8
2025.05.26	02:00:00	3344.48	3350.65	3344.48	3348.72	1518	0	17
2025.05.26	02:30:00	3348.71	3349.13	3341.35	3342.66	2215	0	17
2025.05.26	03:00:00	3342.67	3346.21	3331.47	3335.52	4233	0	17
2025.05.26	03:30:00	3335.39	3342.29	3332.71	3341.81	3114	0	17
2025.05.26	04:00:00	3341.93	3344.47	3335.55	3341.41	5293	0	17
2025.05.26	04:30:00	3341.48	3347.51	3339.46	3344.99	4593	0	17
2025.05.26	05:00:00	3344.97	3350.53	3343.25	3348.05	3581	0	17
2025.05.26	05:30:00	3348.04	3356.73	3346.92	3348.05	4481	0	17
2025.05.26	06:00:00	3348.04	3349.90	3344.27	3344.92	3418	0	17
2025.05.26	06:30:00	3344.92	3349.20	3344.92	3347.59	2125	0	17
2025.05.26	07:00:00	3347.55	3350.87	3347.19	3347.98	1984	0	17
2025.05.26	07:30:00	3347.97	3351.08	3346.29	3349.82	1963	0	17
2025.05.26	08:00:00	3349.88	3351.81	3345.29	3345.90	2515	0	17
2025.05.26	08:30:00	3345.85	3350.15	3344.26	3347.38	2971	0	17
2025.05.26	09:00:00	3347.34	3347.54	3338.76	3340.05	4366	0	17
2025.05.26	09:30:00	3340.04	3343.88	3337.12	3337.29	3847	0	17
2025.05.26	10:00:00	3337.26	3338.69	3332.49	3334.50	4589	0	17
2025.05.26	10:30:00	3334.49	3337.89	3332.06	3337.39	4108	0	17
2025.05.26	11:00:00	3337.43	3339.68	3333.45	3336.40	3950	0	17
2025.05.26	11:30:00	3336.43	3336.67	3331.12	3334.45	3967	0	17
2025.05.26	12:00:00	3334.64	3336.28	3323.65	3327.07	5050	0	17
2025.05.26	12:30:00	3327.01	3329.64	3324.85	3328.72	3131	0	17
2025.05.26	13:00:00	3328.74	3333.53	3328.73	3331.23	2428	0	17
2025.05.26	13:30:00	3331.24	3331.89	3329.32	3331.52	1658	0	17
2025.05.26	14:00:00	3331.50	3332.85	3330.52	3331.55	1566	0	17
2025.05.26	14:30:00	3331.56	3334.40	3329.17	3333.17	1801	0	17
2025.05.26	15:00:00	3333.09	3334.99	3326.46	3326.81	3030	0	17
2025.05.26	15:30:00	3326.92	3334.88	3326.37	3334.28	3142	0	17
2025.05.26	16:00:00	3334.41	3338.51	3331.47	3338.01	3966	0	17
2025.05.26	16:30:00	3338.09	3338.97	3334.61	3338.34	3878	0	17
2025.05.26	17:00:00	3338.35	3341.70	3336.02	3336.84	4496	0	17
2025.05.26	17:30:00	3336.93	3339.58	3335.56	3337.29	3614	0	17
2025.05.26	18:00:00	3337.30	3339.36	3336.87	3338.84	2586	0	17
2025.05.26	18:30:00	3338.86	3339.64	3337.17	3337.92	1864	0	17
2025.05.26	19:00:00	3337.93	3340.94	3337.50	3340.56	2247	0	17
2025.05.26	19:30:00	3340.50	3343.58	3339.60	3342.07	1846	0	17
2025.05.26	20:00:00	3342.14	3343.10	3340.61	3340.83	1567	0	17
2025.05.26	20:30:00	3340.84	3341.79	3340.50	3341.17	1535	0	17
2025.05.26	21:00:00	3341.17	3341.93	3340.98	3341.43	555	0	17
2025.05.27	01:00:00	3341.39	3347.64	3341.39	3346.91	1960	0	8
2025.05.27	01:30:00	3346.81	3348.81	3346.23	3347.69	1360	0	8
2025.05.27	02:00:00	3347.60	3348.49	3345.65	3347.31	1421	0	17
2025.05.27	02:30:00	3347.32	3348.17	3344.56	3346.11	1548	0	17
2025.05.27	03:00:00	3346.20	3349.92	3343.76	3344.27	2743	0	17
2025.05.27	03:30:00	3344.26	3346.63	3342.41	3345.04	2752	0	17
2025.05.27	04:00:00	3345.15	3347.26	3337.65	3339.24	4316	0	17
2025.05.27	04:30:00	3339.35	3341.25	3331.91	3335.91	4727	0	17
2025.05.27	05:00:00	3335.94	3341.87	3335.10	3341.13	4191	0	17
2025.05.27	05:30:00	3341.12	3344.37	3339.02	3342.99	3107	0	17
2025.05.27	06:00:00	3343.01	3347.23	3341.68	3346.78	2880	0	17
2025.05.27	06:30:00	3346.78	3347.20	3340.92	3341.23	2615	0	17
2025.05.27	07:00:00	3341.33	3341.54	3339.09	3339.93	2325	0	17
2025.05.27	07:30:00	3339.92	3340.15	3330.67	3330.86	3636	0	17
2025.05.27	08:00:00	3330.88	3332.66	3326.27	3326.87	4470	0	17
2025.05.27	08:30:00	3326.96	3328.48	3316.00	3323.45	6955	0	17
2025.05.27	09:00:00	3323.44	3328.32	3319.49	3320.23	6094	0	17
2025.05.27	09:30:00	3320.31	3322.11	3305.12	3308.68	8022	0	17
2025.05.27	10:00:00	3308.54	3312.47	3302.31	3304.95	6868	0	17
2025.05.27	10:30:00	3304.94	3311.36	3292.59	3296.32	6673	0	17
2025.05.27	11:00:00	3296.29	3310.40	3296.15	3307.04	6575	0	17
2025.05.27	11:30:00	3306.93	3307.38	3297.31	3298.53	5812	0	17
2025.05.27	12:00:00	3298.51	3309.68	3298.01	3301.39	5773	0	17
2025.05.27	12:30:00	3301.26	3301.29	3294.60	3296.43	5800	0	17
2025.05.27	13:00:00	3296.26	3299.52	3290.65	3294.72	5106	0	17
2025.05.27	13:30:00	3294.66	3297.84	3291.28	3293.19	4951	0	17
2025.05.27	14:00:00	3293.36	3298.05	3288.00	3290.13	4929	0	17
2025.05.27	14:30:00	3290.17	3293.64	3287.77	3288.34	4794	0	17
2025.05.27	15:00:00	3288.35	3297.84	3288.01	3295.05	5892	0	17
2025.05.27	15:30:00	3295.15	3297.11	3291.45	3293.62	6330	0	17
2025.05.27	16:00:00	3293.64	3299.38	3293.06	3296.44	6929	0	17
2025.05.27	16:30:00	3296.42	3304.84	3292.28	3295.22	9148	0	17
2025.05.27	17:00:00	3294.95	3298.67	3285.36	3296.21	8685	0	17
2025.05.27	17:30:00	3296.17	3303.22	3295.55	3299.85	7356	0	17
2025.05.27	18:00:00	3299.86	3303.04	3294.57	3296.19	6409	0	17
2025.05.27	18:30:00	3296.16	3296.22	3289.68	3293.52	4985	0	17
2025.05.27	19:00:00	3293.55	3298.72	3293.02	3297.77	4286	0	17
2025.05.27	19:30:00	3297.83	3298.08	3294.89	3297.72	3687	0	17
2025.05.27	20:00:00	3297.74	3303.02	3296.70	3301.87	3758	0	17
2025.05.27	20:30:00	3301.86	3304.29	3300.30	3301.31	3549	0	17
2025.05.27	21:00:00	3301.30	3303.40	3299.06	3301.12	2884	0	17
2025.05.27	21:30:00	3301.13	3303.90	3301.11	3303.09	2644	0	17
2025.05.27	22:00:00	3303.04	3305.29	3302.95	3304.82	2242	0	17
2025.05.27	22:30:00	3304.78	3307.97	3304.04	3304.36	2936	0	17
2025.05.27	23:00:00	3304.34	3305.08	3302.81	3303.86	1414	0	17
2025.05.27	23:30:00	3303.82	3304.90	3299.43	3300.48	1464	0	17
2025.05.28	01:00:00	3299.74	3305.67	3299.74	3304.64	1688	0	8
2025.05.28	01:30:00	3304.63	3305.55	3302.67	3303.01	1498	0	8
2025.05.28	02:00:00	3303.11	3310.03	3296.97	3308.51	2756	0	17
2025.05.28	02:30:00	3308.50	3310.86	3307.97	3309.33	1859	0	17
2025.05.28	03:00:00	3309.39	3312.52	3309.27	3312.07	1917	0	17
2025.05.28	03:30:00	3312.00	3315.78	3308.24	3308.58	3004	0	17
2025.05.28	04:00:00	3308.49	3310.72	3303.09	3307.13	4437	0	17
2025.05.28	04:30:00	3307.15	3309.19	3298.49	3301.72	4170	0	17
2025.05.28	05:00:00	3301.68	3313.57	3300.29	3309.86	5252	0	17
2025.05.28	05:30:00	3309.79	3311.92	3301.78	3302.45	4555	0	17
2025.05.28	06:00:00	3302.48	3304.11	3291.54	3293.88	5161	0	17
2025.05.28	06:30:00	3293.89	3300.53	3292.41	3297.72	3720	0	17
2025.05.28	07:00:00	3297.74	3298.82	3294.35	3294.96	2804	0	17
2025.05.28	07:30:00	3295.02	3298.91	3294.57	3296.37	2150	0	17
2025.05.28	08:00:00	3296.36	3310.22	3295.96	3308.81	4541	0	17
2025.05.28	08:30:00	3308.71	3309.44	3305.11	3307.28	3587	0	17
2025.05.28	09:00:00	3307.24	3307.96	3298.56	3304.16	4733	0	17
2025.05.28	09:30:00	3304.28	3308.68	3303.33	3308.23	3540	0	17
2025.05.28	10:00:00	3308.24	3313.37	3307.17	3310.65	5128	0	17
2025.05.28	10:30:00	3310.66	3322.42	3308.79	3319.11	6663	0	17
2025.05.28	11:00:00	3319.13	3323.78	3316.47	3318.46	5211	0	17
2025.05.28	11:30:00	3318.43	3323.60	3315.17	3321.66	4985	0	17
2025.05.28	12:00:00	3321.68	3323.58	3320.11	3323.46	3022	0	17
2025.05.28	12:30:00	3323.31	3325.46	3321.06	3324.14	3247	0	17
2025.05.28	13:00:00	3324.16	3324.61	3318.17	3319.45	3214	0	17
2025.05.28	13:30:00	3319.45	3319.50	3311.72	3313.30	4183	0	17
2025.05.28	14:00:00	3313.34	3313.70	3309.52	3313.21	3944	0	17
2025.05.28	14:30:00	3313.22	3315.07	3307.38	3311.11	4322	0	17
2025.05.28	15:00:00	3311.05	3313.53	3305.38	3310.96	5880	0	17
2025.05.28	15:30:00	3311.00	3314.48	3310.43	3312.22	5095	0	17
2025.05.28	16:00:00	3312.27	3316.37	3304.66	3305.62	6829	0	17
2025.05.28	16:30:00	3305.61	3309.46	3297.62	3305.18	9682	0	17
2025.05.28	17:00:00	3305.21	3309.03	3300.79	3307.96	7010	0	17
2025.05.28	17:30:00	3307.86	3308.40	3300.51	3302.63	6941	0	17
2025.05.28	18:00:00	3302.65	3302.76	3294.75	3294.96	6969	0	17
2025.05.28	18:30:00	3295.08	3297.84	3292.54	3296.02	5400	0	17
2025.05.28	19:00:00	3296.10	3299.12	3294.46	3297.38	3771	0	17
2025.05.28	19:30:00	3297.36	3297.46	3288.56	3293.43	5035	0	17
2025.05.28	20:00:00	3293.40	3299.01	3291.33	3296.85	4482	0	17
2025.05.28	20:30:00	3296.86	3298.30	3294.59	3296.50	3285	0	17
2025.05.28	21:00:00	3296.44	3302.83	3296.41	3301.55	4435	0	17
2025.05.28	21:30:00	3301.56	3302.81	3299.43	3301.96	3864	0	17
2025.05.28	22:00:00	3301.97	3302.91	3294.09	3294.10	4208	0	17
2025.05.28	22:30:00	3294.11	3298.19	3293.86	3296.97	3872	0	17
2025.05.28	23:00:00	3296.98	3297.32	3292.92	3296.70	2173	0	17
2025.05.28	23:30:00	3296.71	3297.14	3274.94	3286.96	2220	0	17
2025.05.29	01:00:00	3286.39	3294.79	3282.04	3285.65	2506	0	8
2025.05.29	01:30:00	3285.65	3288.38	3282.94	3286.68	2316	0	8
2025.05.29	02:00:00	3286.82	3287.70	3261.16	3266.15	6369	0	17
2025.05.29	02:30:00	3266.09	3268.15	3250.23	3259.65	8280	0	17
2025.05.29	03:00:00	3259.52	3264.84	3253.89	3261.45	7554	0	17
2025.05.29	03:30:00	3261.46	3269.03	3258.47	3265.09	6720	0	17
2025.05.29	04:00:00	3265.10	3265.84	3245.48	3256.36	8542	0	17
2025.05.29	04:30:00	3256.31	3264.33	3248.18	3263.58	6663	0	17
2025.05.29	05:00:00	3263.47	3266.21	3261.06	3265.30	5219	0	17
2025.05.29	05:30:00	3265.37	3275.35	3262.42	3270.08	5518	0	17
2025.05.29	06:00:00	3269.99	3277.23	3268.07	3274.29	4922	0	17
2025.05.29	06:30:00	3274.20	3280.13	3273.28	3274.57	3882	0	17
2025.05.29	07:00:00	3274.58	3275.38	3272.36	3274.93	3198	0	17
2025.05.29	07:30:00	3274.94	3275.32	3269.06	3269.11	3411	0	17
2025.05.29	08:00:00	3269.16	3272.19	3268.49	3271.84	3220	0	17
2025.05.29	08:30:00	3271.85	3272.64	3266.02	3272.50	4824	0	17
2025.05.29	09:00:00	3272.53	3276.37	3268.06	3273.86	5479	0	17
2025.05.29	09:30:00	3273.80	3274.27	3270.50	3271.73	4265	0	17
2025.05.29	10:00:00	3271.79	3283.33	3271.79	3281.12	5209	0	17
2025.05.29	10:30:00	3281.13	3287.39	3276.62	3286.56	4604	0	17
2025.05.29	11:00:00	3286.42	3289.31	3281.48	3283.34	4609	0	17
2025.05.29	11:30:00	3283.35	3284.17	3278.23	3281.69	3475	0	17
2025.05.29	12:00:00	3281.61	3282.21	3276.21	3278.54	3242	0	17
2025.05.29	12:30:00	3278.56	3283.21	3278.09	3282.05	3381	0	17
2025.05.29	13:00:00	3282.04	3299.53	3281.87	3298.35	5938	0	17
2025.05.29	13:30:00	3298.34	3300.75	3295.47	3296.71	4415	0	17
2025.05.29	14:00:00	3296.69	3302.51	3295.37	3302.21	4213	0	17
2025.05.29	14:30:00	3302.20	3305.42	3298.93	3299.73	5125	0	17
2025.05.29	15:00:00	3299.75	3311.42	3298.63	3309.50	7323	0	17
2025.05.29	15:30:00	3309.54	3317.49	3309.54	3316.43	8334	0	17
2025.05.29	16:00:00	3316.45	3319.04	3310.26	3318.99	8420	0	17
2025.05.29	16:30:00	3318.90	3321.94	3311.70	3312.57	9851	0	17
2025.05.29	17:00:00	3312.54	3319.42	3309.91	3310.89	8218	0	17
2025.05.29	17:30:00	3310.85	3313.86	3304.80	3310.26	7347	0	17
2025.05.29	18:00:00	3310.29	3317.56	3309.78	3316.27	5268	0	17
2025.05.29	18:30:00	3316.26	3321.94	3314.84	3321.63	4634	0	17
2025.05.29	19:00:00	3321.61	3331.10	3319.76	3326.00	6327	0	17
2025.05.29	19:30:00	3326.03	3327.25	3321.58	3322.24	4241	0	17
2025.05.29	20:00:00	3322.19	3323.21	3318.74	3318.96	4658	0	17
2025.05.29	20:30:00	3318.95	3324.42	3318.17	3324.21	4112	0	17
2025.05.29	21:00:00	3324.21	3325.75	3317.60	3319.02	4227	0	17
2025.05.29	21:30:00	3319.08	3321.54	3318.26	3321.26	3554	0	17
2025.05.29	22:00:00	3321.25	3321.47	3317.11	3319.10	3254	0	17
2025.05.29	22:30:00	3319.12	3319.20	3315.55	3316.60	3563	0	17
2025.05.29	23:00:00	3316.58	3317.70	3315.25	3317.69	1799	0	17
2025.05.29	23:30:00	3317.68	3318.19	3315.84	3317.68	1274	0	17
2025.05.30	01:00:00	3316.60	3320.91	3315.98	3317.57	1194	0	8
2025.05.30	01:30:00	3317.59	3317.94	3313.57	3314.32	1961	0	8
2025.05.30	02:00:00	3314.33	3317.32	3313.51	3315.67	1811	0	17
2025.05.30	02:30:00	3315.72	3316.35	3312.94	3315.50	1995	0	17
2025.05.30	03:00:00	3315.57	3318.83	3312.08	3313.37	3022	0	17
2025.05.30	03:30:00	3313.37	3314.13	3309.59	3312.49	3364	0	17
2025.05.30	04:00:00	3312.61	3322.64	3311.60	3316.54	5394	0	17
2025.05.30	04:30:00	3316.46	3317.30	3308.09	3309.87	5174	0	17
2025.05.30	05:00:00	3309.71	3312.15	3299.53	3301.81	5121	0	17
2025.05.30	05:30:00	3301.85	3303.80	3294.99	3297.22	4879	0	17
2025.05.30	06:00:00	3297.22	3302.31	3296.14	3296.77	3832	0	17
2025.05.30	06:30:00	3296.80	3299.39	3291.26	3294.47	3403	0	17
2025.05.30	07:00:00	3294.47	3295.44	3292.13	3294.65	2516	0	17
2025.05.30	07:30:00	3294.47	3296.35	3291.47	3296.22	2166	0	17
2025.05.30	08:00:00	3296.13	3298.69	3290.21	3296.93	3178	0	17
2025.05.30	08:30:00	3296.85	3304.99	3296.76	3303.81	4025	0	17
2025.05.30	09:00:00	3303.77	3304.20	3290.50	3291.23	5168	0	17
2025.05.30	09:30:00	3291.20	3302.19	3290.97	3301.81	4362	0	17
2025.05.30	10:00:00	3301.63	3301.65	3287.48	3295.98	6033	0	17
2025.05.30	10:30:00	3295.93	3297.31	3292.61	3294.98	4291	0	17
2025.05.30	11:00:00	3294.74	3299.27	3291.66	3297.83	4797	0	17
2025.05.30	11:30:00	3297.84	3299.06	3294.35	3295.74	3669	0	17
2025.05.30	12:00:00	3295.75	3299.21	3294.23	3296.17	3721	0	17
2025.05.30	12:30:00	3295.99	3298.27	3292.61	3295.57	3366	0	17
2025.05.30	13:00:00	3295.59	3300.57	3295.00	3296.45	3208	0	17
2025.05.30	13:30:00	3296.44	3296.70	3292.59	3295.23	3205	0	17
2025.05.30	14:00:00	3295.17	3297.25	3290.08	3293.38	3959	0	17
2025.05.30	14:30:00	3293.43	3294.79	3288.62	3293.97	4025	0	17
