<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.09	20:20:00	3334.16	3335.14	3332.97	3334.08	1215	0	17
2025.06.09	20:30:00	3334.09	3335.41	3332.87	3334.70	1246	0	17
2025.06.09	20:40:00	3334.64	3335.88	3334.56	3335.40	1095	0	17
2025.06.09	20:50:00	3335.38	3335.61	3333.41	3333.62	1143	0	17
2025.06.09	21:00:00	3333.61	3335.72	3333.24	3335.59	1018	0	17
2025.06.09	21:10:00	3335.57	3336.14	3334.79	3335.49	1051	0	17
2025.06.09	21:20:00	3335.44	3337.01	3335.44	3336.33	1153	0	17
2025.06.09	21:30:00	3336.32	3337.06	3334.65	3334.94	1047	0	17
2025.06.09	21:40:00	3334.95	3335.07	3333.03	3333.51	932	0	17
2025.06.09	21:50:00	3333.54	3334.07	3332.69	3333.14	968	0	17
2025.06.09	22:00:00	3333.13	3335.00	3332.96	3334.31	811	0	17
2025.06.09	22:10:00	3334.32	3335.43	3333.58	3333.64	927	0	17
2025.06.09	22:20:00	3333.66	3334.26	3331.27	3331.33	1112	0	17
2025.06.09	22:30:00	3331.34	3331.75	3329.03	3329.34	1196	0	17
2025.06.09	22:40:00	3329.31	3329.84	3327.91	3329.69	1078	0	17
2025.06.09	22:50:00	3329.55	3330.16	3325.87	3327.21	1498	0	17
2025.06.09	23:00:00	3327.07	3329.44	3326.47	3328.50	751	0	17
2025.06.09	23:10:00	3328.40	3328.69	3326.33	3326.37	508	0	17
2025.06.09	23:20:00	3326.38	3326.62	3325.37	3325.46	509	0	17
2025.06.09	23:30:00	3325.54	3327.03	3324.95	3327.03	550	0	17
2025.06.09	23:40:00	3326.96	3327.14	3325.84	3326.67	460	0	17
2025.06.09	23:50:00	3326.67	3327.08	3324.75	3325.32	615	0	21
2025.06.10	01:00:00	3323.94	3327.39	3321.97	3323.95	508	0	8
2025.06.10	01:10:00	3323.92	3325.58	3323.92	3325.58	290	0	8
2025.06.10	01:20:00	3325.47	3326.80	3324.52	3325.23	512	0	8
2025.06.10	01:30:00	3325.19	3326.86	3324.08	3324.12	495	0	8
2025.06.10	01:40:00	3324.08	3324.55	3321.57	3323.01	874	0	8
2025.06.10	01:50:00	3323.02	3324.37	3322.15	3323.56	475	0	8
2025.06.10	02:00:00	3323.70	3325.30	3323.62	3325.21	357	0	16
2025.06.10	02:10:00	3325.21	3326.59	3324.52	3326.04	395	0	17
2025.06.10	02:20:00	3326.06	3326.37	3325.62	3326.20	250	0	17
2025.06.10	02:30:00	3326.07	3326.63	3325.09	3326.37	405	0	17
2025.06.10	02:40:00	3326.37	3326.84	3324.77	3325.55	505	0	17
2025.06.10	02:50:00	3325.55	3327.76	3325.55	3326.70	638	0	17
2025.06.10	03:00:00	3326.72	3326.77	3320.39	3320.43	1275	0	17
2025.06.10	03:10:00	3320.44	3324.60	3319.97	3324.07	1032	0	17
2025.06.10	03:20:00	3324.11	3325.20	3319.17	3320.42	1066	0	17
2025.06.10	03:30:00	3320.61	3322.59	3317.06	3318.70	1654	0	17
2025.06.10	03:40:00	3318.30	3319.43	3314.92	3316.95	1515	0	17
2025.06.10	03:50:00	3316.96	3318.42	3314.58	3316.59	1449	0	17
2025.06.10	04:00:00	3316.70	3319.82	3313.38	3316.60	2397	0	17
2025.06.10	04:10:00	3316.60	3317.35	3311.89	3314.29	2165	0	17
2025.06.10	04:20:00	3314.32	3315.69	3308.91	3310.88	2039	0	17
2025.06.10	04:30:00	3310.94	3311.99	3306.31	3308.29	2194	0	17
2025.06.10	04:40:00	3308.26	3309.07	3304.57	3304.57	2041	0	17
2025.06.10	04:50:00	3304.56	3308.17	3302.86	3306.22	1704	0	17
2025.06.10	05:00:00	3306.18	3307.49	3303.00	3306.10	1631	0	17
2025.06.10	05:10:00	3306.09	3308.79	3305.83	3306.67	1352	0	17
2025.06.10	05:20:00	3306.81	3307.66	3303.02	3303.75	1368	0	17
2025.06.10	05:30:00	3303.69	3307.50	3301.85	3306.30	1609	0	17
2025.06.10	05:40:00	3306.21	3307.69	3304.28	3307.08	1273	0	17
2025.06.10	05:50:00	3307.09	3310.24	3306.42	3309.31	1403	0	17
2025.06.10	06:00:00	3309.29	3310.37	3307.31	3308.04	1177	0	17
2025.06.10	06:10:00	3308.12	3308.17	3305.09	3307.00	1081	0	17
2025.06.10	06:20:00	3307.01	3309.04	3305.89	3307.43	1061	0	17
2025.06.10	06:30:00	3307.44	3309.48	3306.93	3308.99	903	0	17
2025.06.10	06:40:00	3309.00	3309.27	3307.53	3307.63	708	0	17
2025.06.10	06:50:00	3307.69	3309.51	3306.96	3307.62	863	0	17
2025.06.10	07:00:00	3307.63	3308.63	3306.27	3307.04	790	0	17
2025.06.10	07:10:00	3307.08	3307.47	3306.08	3307.37	721	0	17
2025.06.10	07:20:00	3307.35	3308.29	3302.86	3303.39	851	0	17
2025.06.10	07:30:00	3303.40	3305.16	3302.77	3304.98	912	0	17
2025.06.10	07:40:00	3304.96	3306.41	3303.94	3306.12	643	0	17
2025.06.10	07:50:00	3306.05	3308.19	3305.80	3307.21	664	0	17
2025.06.10	08:00:00	3307.20	3311.20	3306.75	3310.87	934	0	17
2025.06.10	08:10:00	3310.84	3311.48	3309.53	3311.17	1032	0	17
2025.06.10	08:20:00	3311.25	3313.26	3309.55	3310.53	1670	0	17
2025.06.10	08:30:00	3310.46	3319.14	3309.52	3317.54	2430	0	17
2025.06.10	08:40:00	3317.51	3317.64	3313.48	3316.14	1897	0	17
2025.06.10	08:50:00	3316.22	3318.93	3315.36	3317.47	1598	0	17
2025.06.10	09:00:00	3317.63	3319.64	3315.52	3319.48	1811	0	17
2025.06.10	09:10:00	3319.53	3323.82	3318.94	3322.98	1935	0	17
2025.06.10	09:20:00	3323.06	3326.12	3321.41	3325.98	2073	0	17
2025.06.10	09:30:00	3325.97	3331.29	3325.43	3327.91	2505	0	17
2025.06.10	09:40:00	3327.92	3331.10	3327.13	3328.61	1871	0	17
2025.06.10	09:50:00	3328.55	3329.24	3325.41	3325.43	1641	0	17
2025.06.10	10:00:00	3325.41	3329.10	3325.41	3328.70	1919	0	17
2025.06.10	10:10:00	3328.71	3329.44	3325.84	3326.10	1762	0	17
2025.06.10	10:20:00	3326.12	3328.03	3324.04	3327.81	1529	0	17
2025.06.10	10:30:00	3327.79	3332.16	3327.75	3330.45	1776	0	17
2025.06.10	10:40:00	3330.39	3331.43	3327.45	3329.67	1925	0	17
2025.06.10	10:50:00	3329.66	3330.93	3328.76	3330.08	1326	0	17
2025.06.10	11:00:00	3330.17	3330.89	3326.98	3330.46	1735	0	17
2025.06.10	11:10:00	3330.47	3334.88	3328.82	3332.83	1818	0	17
2025.06.10	11:20:00	3332.82	3332.89	3328.70	3329.21	1110	0	17
2025.06.10	11:30:00	3329.20	3329.94	3327.34	3327.84	1004	0	17
2025.06.10	11:40:00	3327.86	3329.38	3326.18	3327.38	1074	0	17
2025.06.10	11:50:00	3327.37	3329.90	3327.30	3329.33	1175	0	17
2025.06.10	12:00:00	3329.25	3330.22	3327.50	3328.59	1065	0	17
2025.06.10	12:10:00	3328.60	3330.94	3328.60	3330.84	962	0	17
2025.06.10	12:20:00	3331.04	3331.77	3328.81	3329.10	893	0	17
2025.06.10	12:30:00	3329.05	3329.31	3327.59	3328.56	965	0	17
2025.06.10	12:40:00	3328.51	3328.99	3327.20	3328.26	874	0	17
2025.06.10	12:50:00	3328.27	3329.75	3327.12	3329.71	1023	0	17
2025.06.10	13:00:00	3329.72	3330.23	3328.47	3329.03	1253	0	17
2025.06.10	13:10:00	3329.08	3330.76	3328.43	3330.32	1208	0	17
2025.06.10	13:20:00	3330.30	3335.33	3329.81	3333.93	1198	0	17
2025.06.10	13:30:00	3333.83	3335.24	3332.82	3334.85	976	0	17
2025.06.10	13:40:00	3334.85	3334.85	3332.89	3333.80	886	0	17
2025.06.10	13:50:00	3334.01	3336.25	3333.98	3335.36	963	0	17
2025.06.10	14:00:00	3335.35	3337.68	3333.74	3336.71	1122	0	17
2025.06.10	14:10:00	3336.73	3341.59	3336.21	3341.46	1697	0	17
2025.06.10	14:20:00	3341.47	3342.13	3339.26	3340.52	1416	0	17
2025.06.10	14:30:00	3340.46	3342.53	3338.68	3339.77	1385	0	17
2025.06.10	14:40:00	3339.91	3339.91	3336.09	3336.71	1245	0	17
2025.06.10	14:50:00	3336.78	3337.04	3332.26	3333.70	1624	0	17
2025.06.10	15:00:00	3333.86	3335.90	3331.36	3332.33	1710	0	17
2025.06.10	15:10:00	3332.41	3332.51	3328.20	3332.04	1820	0	17
2025.06.10	15:20:00	3332.05	3338.39	3332.05	3337.16	2207	0	17
2025.06.10	15:30:00	3337.22	3340.19	3336.84	3337.84	1849	0	17
2025.06.10	15:40:00	3337.85	3340.25	3335.48	3339.80	1539	0	17
2025.06.10	15:50:00	3339.77	3340.18	3337.03	3337.16	1322	0	17
2025.06.10	16:00:00	3337.15	3338.90	3335.47	3337.75	2335	0	17
2025.06.10	16:10:00	3337.79	3340.99	3337.22	3340.37	1823	0	17
2025.06.10	16:20:00	3340.42	3346.09	3340.14	3345.82	2522	0	17
2025.06.10	16:30:00	3345.77	3347.02	3342.51	3344.61	2822	0	17
2025.06.10	16:40:00	3344.65	3349.12	3343.77	3346.61	2547	0	17
2025.06.10	16:50:00	3346.62	3347.26	3343.59	3343.63	2472	0	17
2025.06.10	17:00:00	3343.59	3343.70	3334.49	3335.32	2950	0	17
2025.06.10	17:10:00	3335.26	3339.04	3331.23	3333.14	2595	0	17
2025.06.10	17:20:00	3333.12	3336.40	3331.75	3333.58	2342	0	17
2025.06.10	17:30:00	3333.57	3333.64	3330.52	3333.22	2112	0	17
2025.06.10	17:40:00	3333.19	3333.34	3327.78	3330.26	2168	0	17
2025.06.10	17:50:00	3330.39	3330.51	3325.42	3328.51	2537	0	17
2025.06.10	18:00:00	3328.17	3329.08	3324.51	3327.98	2346	0	17
2025.06.10	18:10:00	3327.84	3328.64	3323.89	3324.95	1880	0	17
2025.06.10	18:20:00	3324.94	3326.61	3323.55	3326.56	1655	0	17
2025.06.10	18:30:00	3326.64	3329.28	3324.75	3325.89	2226	0	17
2025.06.10	18:40:00	3325.90	3327.69	3323.18	3325.91	1855	0	17
2025.06.10	18:50:00	3325.83	3328.23	3325.53	3326.63	1206	0	17
2025.06.10	19:00:00	3326.62	3327.71	3324.70	3325.35	1608	0	17
2025.06.10	19:10:00	3325.34	3325.34	3320.64	3322.14	1833	0	17
2025.06.10	19:20:00	3322.15	3323.32	3321.23	3322.89	1352	0	17
2025.06.10	19:30:00	3323.01	3323.40	3321.32	3322.55	1454	0	17
2025.06.10	19:40:00	3322.59	3324.42	3320.61	3321.42	1346	0	17
2025.06.10	19:50:00	3321.31	3322.25	3319.95	3321.32	1098	0	17
2025.06.10	20:00:00	3321.29	3324.33	3320.50	3324.32	1292	0	17
2025.06.10	20:10:00	3324.33	3324.51	3321.01	3321.23	1181	0	17
2025.06.10	20:20:00	3321.24	3323.99	3320.42	3321.78	1561	0	17
2025.06.10	20:30:00	3321.82	3324.71	3321.82	3323.78	1063	0	17
2025.06.10	20:40:00	3323.79	3325.12	3323.02	3323.89	978	0	17
2025.06.10	20:50:00	3323.75	3325.80	3323.67	3324.74	1022	0	17
2025.06.10	21:00:00	3324.73	3325.34	3322.99	3323.90	1303	0	17
2025.06.10	21:10:00	3323.92	3324.13	3321.68	3322.32	1171	0	17
2025.06.10	21:20:00	3322.39	3323.73	3321.21	3323.23	994	0	17
2025.06.10	21:30:00	3323.30	3323.46	3321.14	3323.46	913	0	17
2025.06.10	21:40:00	3323.43	3323.96	3322.28	3322.34	887	0	17
2025.06.10	21:50:00	3322.33	3322.83	3319.38	3321.58	1399	0	17
2025.06.10	22:00:00	3321.59	3324.88	3321.41	3324.76	1110	0	17
2025.06.10	22:10:00	3324.80	3330.33	3324.59	3329.14	1017	0	17
2025.06.10	22:20:00	3329.16	3332.00	3329.16	3331.23	1153	0	17
2025.06.10	22:30:00	3331.24	3334.53	3331.13	3333.85	1302	0	17
2025.06.10	22:40:00	3333.86	3334.12	3332.16	3332.92	1280	0	17
2025.06.10	22:50:00	3332.71	3333.47	3327.87	3328.67	1546	0	17
2025.06.10	23:00:00	3328.73	3328.87	3326.05	3327.67	930	0	17
2025.06.10	23:10:00	3327.70	3328.79	3325.66	3325.92	870	0	17
2025.06.10	23:20:00	3326.02	3326.50	3324.38	3324.86	941	0	17
2025.06.10	23:30:00	3324.87	3326.40	3322.62	3322.98	705	0	17
2025.06.10	23:40:00	3322.81	3323.73	3322.47	3323.17	427	0	22
2025.06.10	23:50:00	3323.17	3323.47	3322.24	3323.26	415	0	17
2025.06.11	01:00:00	3323.00	3323.82	3320.86	3323.82	452	0	8
2025.06.11	01:10:00	3323.83	3324.58	3321.21	3322.45	492	0	8
2025.06.11	01:20:00	3322.50	3323.63	3320.72	3322.06	515	0	8
2025.06.11	01:30:00	3322.03	3324.21	3321.18	3324.01	750	0	8
2025.06.11	01:40:00	3324.00	3327.45	3323.98	3325.43	807	0	8
2025.06.11	01:50:00	3325.64	3325.65	3323.80	3324.45	495	0	8
2025.06.11	02:00:00	3324.50	3327.17	3323.35	3325.98	612	0	16
2025.06.11	02:10:00	3326.10	3326.73	3321.92	3321.92	826	0	17
2025.06.11	02:20:00	3321.94	3323.22	3315.45	3321.86	1708	0	17
2025.06.11	02:30:00	3321.82	3325.86	3319.58	3325.71	881	0	17
2025.06.11	02:40:00	3325.71	3326.35	3324.36	3326.11	725	0	17
2025.06.11	02:50:00	3326.04	3328.07	3325.72	3327.91	1034	0	17
2025.06.11	03:00:00	3327.86	3328.74	3325.06	3327.84	1205	0	17
2025.06.11	03:10:00	3327.86	3331.73	3327.78	3331.42	1405	0	17
2025.06.11	03:20:00	3331.41	3333.78	3330.11	3330.93	1191	0	17
2025.06.11	03:30:00	3330.95	3334.24	3330.36	3333.78	1164	0	17
2025.06.11	03:40:00	3333.77	3335.15	3332.36	3333.92	1476	0	17
2025.06.11	03:50:00	3333.92	3334.05	3331.24	3332.39	1218	0	17
2025.06.11	04:00:00	3332.30	3333.42	3330.38	3332.44	1495	0	17
2025.06.11	04:10:00	3332.44	3336.42	3332.44	3335.81	1470	0	17
2025.06.11	04:20:00	3335.85	3337.42	3334.57	3335.72	1195	0	17
2025.06.11	04:30:00	3335.72	3336.22	3333.16	3334.94	1012	0	17
2025.06.11	04:40:00	3335.17	3336.49	3331.09	3331.14	1381	0	17
2025.06.11	04:50:00	3331.01	3331.01	3327.59	3328.46	1524	0	17
2025.06.11	05:00:00	3328.45	3330.15	3327.10	3330.15	1183	0	17
2025.06.11	05:10:00	3330.16	3335.91	3329.56	3335.83	1167	0	17
2025.06.11	05:20:00	3335.84	3336.33	3332.70	3333.52	1166	0	17
2025.06.11	05:30:00	3333.51	3335.52	3332.43	3334.59	1179	0	17
2025.06.11	05:40:00	3334.49	3338.60	3334.08	3338.06	1090	0	17
2025.06.11	05:50:00	3338.04	3339.59	3337.97	3338.22	998	0	17
2025.06.11	06:00:00	3338.28	3339.39	3337.33	3337.77	880	0	17
2025.06.11	06:10:00	3337.77	3339.71	3336.40	3338.29	1058	0	17
2025.06.11	06:20:00	3338.28	3339.63	3337.34	3339.43	862	0	17
2025.06.11	06:30:00	3339.36	3341.61	3339.18	3340.50	973	0	17
2025.06.11	06:40:00	3340.51	3341.35	3339.61	3339.92	610	0	17
2025.06.11	06:50:00	3339.96	3339.99	3338.57	3339.37	566	0	17
2025.06.11	07:00:00	3339.37	3341.03	3336.88	3340.61	856	0	17
2025.06.11	07:10:00	3340.64	3342.90	3340.64	3340.68	950	0	17
2025.06.11	07:20:00	3340.69	3341.99	3339.42	3341.71	1136	0	17
2025.06.11	07:30:00	3341.67	3341.69	3339.49	3339.71	615	0	17
2025.06.11	07:40:00	3339.60	3342.28	3339.55	3342.05	587	0	17
2025.06.11	07:50:00	3342.06	3342.68	3341.30	3341.82	814	0	17
2025.06.11	08:00:00	3341.80	3343.06	3341.06	3342.26	954	0	17
2025.06.11	08:10:00	3342.26	3342.79	3338.87	3339.66	845	0	17
2025.06.11	08:20:00	3339.63	3341.91	3339.45	3340.75	906	0	17
2025.06.11	08:30:00	3340.77	3342.60	3339.61	3340.63	1246	0	17
2025.06.11	08:40:00	3340.57	3340.57	3336.45	3337.42	1311	0	17
2025.06.11	08:50:00	3337.51	3339.70	3335.47	3339.62	1411	0	17
2025.06.11	09:00:00	3339.68	3340.11	3337.10	3339.67	1214	0	17
2025.06.11	09:10:00	3339.75	3339.97	3336.90	3337.16	1186	0	17
2025.06.11	09:20:00	3337.33	3337.33	3332.45	3333.35	1588	0	17
2025.06.11	09:30:00	3333.43	3337.28	3333.25	3335.84	1661	0	17
2025.06.11	09:40:00	3335.93	3338.64	3335.73	3336.93	1252	0	17
2025.06.11	09:50:00	3336.92	3339.14	3336.19	3337.11	1330	0	17
2025.06.11	10:00:00	3337.29	3338.56	3335.75	3336.97	1431	0	17
2025.06.11	10:10:00	3336.57	3338.70	3335.10	3338.57	1301	0	17
2025.06.11	10:20:00	3338.56	3340.49	3337.96	3339.04	1144	0	17
2025.06.11	10:30:00	3339.06	3341.34	3336.18	3336.30	1392	0	17
2025.06.11	10:40:00	3336.22	3342.34	3336.08	3342.24	1276	0	17
2025.06.11	10:50:00	3342.26	3348.50	3342.26	3345.69	1835	0	17
2025.06.11	11:00:00	3345.47	3345.75	3343.87	3345.39	1355	0	17
2025.06.11	11:10:00	3345.41	3345.70	3343.48	3344.19	1200	0	17
2025.06.11	11:20:00	3344.26	3345.90	3343.27	3345.30	1195	0	17
2025.06.11	11:30:00	3345.39	3346.39	3342.55	3343.67	1054	0	17
2025.06.11	11:40:00	3343.70	3346.71	3343.70	3345.41	859	0	17
2025.06.11	11:50:00	3345.40	3346.17	3344.47	3344.50	868	0	17
2025.06.11	12:00:00	3344.49	3344.63	3333.97	3335.89	2294	0	17
2025.06.11	12:10:00	3336.03	3342.20	3335.97	3340.67	1860	0	17
2025.06.11	12:20:00	3340.62	3340.88	3337.78	3338.80	1323	0	17
2025.06.11	12:30:00	3338.74	3339.74	3336.74	3337.80	1569	0	17
2025.06.11	12:40:00	3337.67	3338.40	3334.67	3335.32	1266	0	17
2025.06.11	12:50:00	3335.34	3335.38	3331.29	3333.72	1786	0	17
2025.06.11	13:00:00	3333.73	3336.60	3332.75	3334.74	1300	0	17
2025.06.11	13:10:00	3334.70	3336.71	3332.65	3334.26	1086	0	17
2025.06.11	13:20:00	3334.36	3335.30	3331.33	3331.89	1125	0	17
2025.06.11	13:30:00	3331.88	3333.67	3330.52	3332.99	1060	0	17
2025.06.11	13:40:00	3332.98	3333.64	3330.92	3331.43	1040	0	17
2025.06.11	13:50:00	3331.33	3332.20	3328.53	3329.85	1202	0	17
2025.06.11	14:00:00	3329.82	3331.12	3326.15	3327.69	1947	0	17
2025.06.11	14:10:00	3327.72	3331.83	3327.70	3330.31	1288	0	17
2025.06.11	14:20:00	3330.36	3332.13	3329.66	3331.73	1315	0	17
2025.06.11	14:30:00	3331.74	3334.35	3330.02	3333.88	1138	0	17
2025.06.11	14:40:00	3333.90	3335.23	3333.05	3333.23	1118	0	17
2025.06.11	14:50:00	3333.27	3334.13	3331.59	3333.07	1253	0	17
2025.06.11	15:00:00	3333.16	3336.59	3327.27	3331.77	2793	0	17
2025.06.11	15:10:00	3331.75	3338.33	3330.24	3337.83	2474	0	17
2025.06.11	15:20:00	3337.89	3342.91	3337.71	3339.87	2023	0	17
2025.06.11	15:30:00	3339.97	3360.60	3338.60	3357.04	4155	0	17
2025.06.11	15:40:00	3357.02	3358.53	3349.55	3350.07	3315	0	17
2025.06.11	15:50:00	3350.30	3352.49	3332.49	3336.68	3589	0	17
2025.06.11	16:00:00	3336.71	3341.21	3331.67	3341.21	3515	0	17
2025.06.11	16:10:00	3341.22	3344.51	3336.81	3344.19	2681	0	17
2025.06.11	16:20:00	3344.23	3344.28	3337.37	3337.74	3118	0	17
2025.06.11	16:30:00	3337.76	3339.60	3333.81	3338.13	3641	0	17
2025.06.11	16:40:00	3338.18	3339.30	3328.03	3332.54	3558	0	17
2025.06.11	16:50:00	3332.82	3335.11	3328.72	3329.90	2839	0	17
2025.06.11	17:00:00	3329.86	3333.42	3328.56	3332.48	3018	0	17
2025.06.11	17:10:00	3332.47	3335.12	3330.09	3334.87	2466	0	17
2025.06.11	17:20:00	3334.88	3335.54	3331.72	3333.26	2284	0	17
2025.06.11	17:30:00	3333.22	3335.44	3332.57	3335.06	1765	0	17
2025.06.11	17:40:00	3335.05	3341.25	3334.04	3338.19	2364	0	17
2025.06.11	17:50:00	3338.18	3340.52	3337.05	3337.55	1964	0	17
2025.06.11	18:00:00	3337.57	3341.11	3336.57	3339.60	2081	0	17
2025.06.11	18:10:00	3339.57	3342.06	3338.12	3341.52	1993	0	17
2025.06.11	18:20:00	3341.46	3342.77	3338.54	3339.94	1569	0	17
2025.06.11	18:30:00	3339.93	3340.39	3336.59	3338.85	1484	0	17
2025.06.11	18:40:00	3338.89	3339.04	3329.59	3332.92	2024	0	17
2025.06.11	18:50:00	3332.92	3334.06	3331.40	3333.18	1764	0	17
2025.06.11	19:00:00	3333.19	3334.44	3331.80	3332.94	1552	0	17
2025.06.11	19:10:00	3333.01	3333.01	3329.11	3331.26	1605	0	17
2025.06.11	19:20:00	3331.24	3331.99	3329.96	3331.78	1390	0	17
2025.06.11	19:30:00	3331.77	3331.83	3328.47	3328.60	1508	0	17
2025.06.11	19:40:00	3328.60	3332.27	3328.13	3332.10	1430	0	17
2025.06.11	19:50:00	3332.09	3332.50	3329.02	3330.18	1236	0	17
2025.06.11	20:00:00	3330.23	3331.32	3326.30	3327.59	1802	0	17
2025.06.11	20:10:00	3327.54	3328.38	3324.71	3325.99	1837	0	17
2025.06.11	20:20:00	3325.97	3326.98	3321.35	3323.73	2023	0	17
2025.06.11	20:30:00	3323.75	3325.30	3320.56	3321.04	1744	0	17
2025.06.11	20:40:00	3320.93	3323.35	3319.43	3322.71	1548	0	17
2025.06.11	20:50:00	3322.72	3325.92	3322.72	3324.25	1741	0	17
2025.06.11	21:00:00	3324.24	3339.93	3323.75	3337.65	2786	0	17
2025.06.11	21:10:00	3337.64	3343.31	3336.62	3340.69	2838	0	17
2025.06.11	21:20:00	3340.75	3345.75	3340.68	3345.68	2395	0	17
2025.06.11	21:30:00	3345.67	3347.24	3338.52	3339.29	2479	0	17
2025.06.11	21:40:00	3339.37	3343.11	3338.53	3341.87	1884	0	17
2025.06.11	21:50:00	3341.99	3344.57	3341.70	3343.87	1647	0	17
2025.06.11	22:00:00	3344.06	3345.39	3342.34	3343.21	1348	0	17
2025.06.11	22:10:00	3343.19	3346.30	3342.35	3345.53	1218	0	17
2025.06.11	22:20:00	3345.49	3345.63	3343.15	3345.02	1274	0	17
2025.06.11	22:30:00	3345.05	3349.30	3344.71	3346.97	1546	0	17
2025.06.11	22:40:00	3346.87	3348.62	3346.72	3347.87	1376	0	17
2025.06.11	22:50:00	3347.56	3347.81	3346.35	3346.73	1666	0	17
2025.06.11	23:00:00	3346.73	3349.04	3346.65	3346.65	926	0	17
2025.06.11	23:10:00	3346.64	3348.18	3346.60	3347.58	548	0	17
2025.06.11	23:20:00	3347.64	3353.24	3347.58	3352.51	934	0	17
2025.06.11	23:30:00	3352.64	3355.16	3351.27	3352.70	971	0	17
2025.06.11	23:40:00	3352.60	3353.69	3351.35	3353.00	620	0	17
2025.06.11	23:50:00	3353.00	3355.56	3352.46	3354.99	631	0	17
2025.06.12	01:00:00	3356.22	3360.21	3355.33	3359.95	920	0	8
2025.06.12	01:10:00	3359.95	3363.92	3359.09	3362.68	969	0	8
2025.06.12	01:20:00	3362.76	3365.06	3362.76	3363.79	950	0	8
2025.06.12	01:30:00	3363.79	3367.82	3362.79	3367.38	897	0	8
2025.06.12	01:40:00	3367.43	3367.62	3364.81	3365.06	757	0	8
2025.06.12	01:50:00	3365.06	3369.69	3364.48	3369.06	919	0	8
2025.06.12	02:00:00	3369.04	3373.52	3368.93	3370.00	1435	0	16
2025.06.12	02:10:00	3370.03	3370.62	3363.28	3366.53	1344	0	17
2025.06.12	02:20:00	3366.40	3367.00	3364.27	3364.67	740	0	17
2025.06.12	02:30:00	3364.72	3366.95	3363.49	3364.54	813	0	17
2025.06.12	02:40:00	3364.41	3366.38	3362.61	3362.69	980	0	17
2025.06.12	02:50:00	3362.72	3365.75	3357.47	3365.47	1636	0	17
2025.06.12	03:00:00	3365.38	3367.11	3362.20	3364.61	2200	0	17
2025.06.12	03:10:00	3364.63	3366.86	3363.29	3366.74	1456	0	17
2025.06.12	03:20:00	3366.75	3370.08	3362.27	3367.30	1835	0	17
2025.06.12	03:30:00	3367.29	3369.04	3363.43	3369.01	1646	0	17
2025.06.12	03:40:00	3369.03	3371.35	3366.68	3370.81	1776	0	17
2025.06.12	03:50:00	3370.82	3370.96	3365.55	3365.80	1747	0	17
2025.06.12	04:00:00	3365.81	3369.12	3362.46	3368.76	2415	0	17
2025.06.12	04:10:00	3368.81	3372.11	3366.99	3369.89	2001	0	17
2025.06.12	04:20:00	3369.90	3376.79	3369.73	3375.39	2030	0	17
2025.06.12	04:30:00	3375.35	3375.43	3369.89	3372.98	1919	0	17
2025.06.12	04:40:00	3372.97	3373.31	3368.31	3369.89	1652	0	17
2025.06.12	04:50:00	3369.80	3371.85	3368.00	3371.03	1778	0	17
2025.06.12	05:00:00	3370.96	3374.45	3368.90	3370.17	1775	0	17
2025.06.12	05:10:00	3370.12	3374.34	3369.53	3373.50	1542	0	17
2025.06.12	05:20:00	3373.52	3375.69	3372.33	3374.22	1453	0	17
2025.06.12	05:30:00	3374.19	3377.17	3373.48	3376.32	1721	0	17
2025.06.12	05:40:00	3376.33	3377.79	3375.23	3375.67	1405	0	17
2025.06.12	05:50:00	3375.60	3376.08	3373.49	3374.56	1363	0	17
2025.06.12	06:00:00	3374.54	3376.03	3373.39	3375.30	1233	0	17
2025.06.12	06:10:00	3375.31	3376.57	3374.30	3374.51	1238	0	17
2025.06.12	06:20:00	3374.60	3375.28	3373.07	3374.70	1145	0	17
2025.06.12	06:30:00	3374.67	3375.78	3373.33	3375.25	1059	0	17
2025.06.12	06:40:00	3375.22	3375.47	3373.66	3374.39	892	0	17
2025.06.12	06:50:00	3374.34	3374.34	3371.67	3373.35	1041	0	17
2025.06.12	07:00:00	3373.44	3373.66	3370.51	3370.78	863	0	17
2025.06.12	07:10:00	3370.87	3371.67	3369.44	3370.66	759	0	17
2025.06.12	07:20:00	3370.64	3372.43	3370.35	3371.84	549	0	17
2025.06.12	07:30:00	3371.83	3372.67	3371.44	3372.11	504	0	17
2025.06.12	07:40:00	3372.11	3373.69	3371.11	3372.91	674	0	17
2025.06.12	07:50:00	3373.01	3373.59	3370.45	3370.51	623	0	17
2025.06.12	08:00:00	3370.38	3371.72	3367.70	3371.51	983	0	17
2025.06.12	08:10:00	3371.45	3373.63	3370.84	3372.95	800	0	17
2025.06.12	08:20:00	3372.86	3374.86	3372.76	3374.65	784	0	17
2025.06.12	08:30:00	3374.67	3375.74	3373.63	3374.57	1329	0	17
2025.06.12	08:40:00	3374.56	3375.10	3373.06	3374.59	958	0	17
2025.06.12	08:50:00	3374.59	3375.59	3372.91	3374.42	917	0	17
2025.06.12	09:00:00	3374.45	3375.14	3371.91	3372.76	1662	0	17
2025.06.12	09:10:00	3372.78	3373.13	3365.58	3366.21	1990	0	17
2025.06.12	09:20:00	3366.21	3369.70	3365.26	3369.65	1361	0	17
2025.06.12	09:30:00	3369.82	3373.55	3369.81	3373.21	1309	0	17
