<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.10	03:36:00	3989.83	3993.24	3988.83	3992.91	1524	0	16
2025.10.10	03:48:00	3992.96	3994.46	3989.78	3990.96	1712	0	16
2025.10.10	04:00:00	3990.98	3992.32	3983.78	3988.98	2499	0	16
2025.10.10	04:12:00	3989.04	3989.14	3975.88	3976.45	2633	0	16
2025.10.10	04:24:00	3976.53	3983.50	3975.44	3977.99	3102	0	16
2025.10.10	04:36:00	3978.07	3980.29	3969.91	3980.22	3329	0	16
2025.10.10	04:48:00	3980.20	3981.26	3972.40	3973.30	2749	0	16
2025.10.10	05:00:00	3973.33	3980.60	3973.32	3979.42	2670	0	16
2025.10.10	05:12:00	3979.39	3985.44	3978.81	3985.41	1990	0	16
2025.10.10	05:24:00	3985.44	3985.97	3983.00	3984.16	1915	0	16
2025.10.10	05:36:00	3984.20	3986.72	3981.83	3983.79	1884	0	16
2025.10.10	05:48:00	3983.78	3984.68	3976.64	3978.63	2272	0	18
2025.10.10	06:00:00	3978.55	3979.27	3971.74	3971.96	2732	0	18
2025.10.10	06:12:00	3971.93	3974.35	3969.92	3970.97	2183	0	16
2025.10.10	06:24:00	3970.92	3973.86	3961.71	3972.39	2611	0	16
2025.10.10	06:36:00	3972.43	3973.03	3960.83	3965.01	2730	0	16
2025.10.10	06:48:00	3965.00	3966.93	3961.63	3961.89	1960	0	16
2025.10.10	07:00:00	3961.88	3964.63	3954.12	3954.62	2388	0	16
2025.10.10	07:12:00	3954.80	3957.87	3947.11	3957.06	3267	0	16
2025.10.10	07:24:00	3957.04	3962.07	3955.14	3960.58	1992	0	16
2025.10.10	07:36:00	3960.66	3964.97	3958.59	3964.55	2084	0	16
2025.10.10	07:48:00	3964.52	3966.70	3963.77	3966.23	1808	0	16
2025.10.10	08:00:00	3966.19	3972.12	3966.13	3971.18	1961	0	15
2025.10.10	08:12:00	3971.16	3977.82	3969.69	3975.40	2098	0	15
2025.10.10	08:24:00	3975.41	3976.38	3968.50	3968.52	2893	0	15
2025.10.10	08:36:00	3968.49	3976.91	3965.63	3974.66	2735	0	15
2025.10.10	08:48:00	3974.64	3975.47	3971.39	3974.78	2264	0	15
2025.10.10	09:00:00	3974.80	3976.12	3967.57	3968.77	2883	0	15
2025.10.10	09:12:00	3968.65	3973.05	3968.15	3971.17	2452	0	17
2025.10.10	09:24:00	3971.20	3973.52	3970.87	3971.80	2194	0	17
2025.10.10	09:36:00	3971.82	3976.06	3968.50	3971.68	3178	0	17
2025.10.10	09:48:00	3971.82	3972.37	3962.62	3968.26	3267	0	17
2025.10.10	10:00:00	3968.34	3968.49	3952.46	3956.95	3533	0	17
2025.10.10	10:12:00	3956.90	3966.42	3955.39	3962.81	3067	0	17
2025.10.10	10:24:00	3962.79	3966.83	3960.41	3964.60	3104	0	17
2025.10.10	10:36:00	3964.55	3968.11	3962.62	3967.15	2273	0	17
2025.10.10	10:48:00	3967.06	3976.24	3966.22	3972.07	2785	0	17
2025.10.10	11:00:00	3972.10	3986.58	3970.25	3986.53	3209	0	17
2025.10.10	11:12:00	3986.47	3988.82	3985.63	3987.01	2684	0	17
2025.10.10	11:24:00	3986.97	3988.40	3985.22	3987.18	2202	0	17
2025.10.10	11:36:00	3987.16	3994.44	3985.80	3993.68	1932	0	17
2025.10.10	11:48:00	3993.69	3994.33	3990.19	3992.00	2314	0	17
2025.10.10	12:00:00	3991.93	3998.07	3990.31	3997.96	2468	0	17
2025.10.10	12:12:00	3997.98	4001.71	3990.53	3995.05	2564	0	17
2025.10.10	12:24:00	3994.86	3998.17	3992.17	3997.23	2603	0	17
2025.10.10	12:36:00	3997.27	4006.76	3996.75	4003.70	2359	0	17
2025.10.10	12:48:00	4003.79	4004.70	3995.30	3995.80	3123	0	17
2025.10.10	13:00:00	3995.74	3997.42	3991.98	3994.68	2825	0	17
2025.10.10	13:12:00	3994.70	3996.36	3990.85	3993.29	2041	0	17
2025.10.10	13:24:00	3993.48	4000.19	3993.48	3998.71	2123	0	17
2025.10.10	13:36:00	3998.77	4000.09	3996.17	3997.46	1823	0	17
2025.10.10	13:48:00	3997.40	3999.84	3993.05	3993.76	2336	0	17
2025.10.10	14:00:00	3993.56	3999.41	3993.13	3997.99	2150	0	17
2025.10.10	14:12:00	3997.98	3999.73	3994.24	3996.29	2222	0	17
2025.10.10	14:24:00	3996.29	3999.56	3991.52	3993.00	2274	0	17
2025.10.10	14:36:00	3992.98	3995.96	3983.31	3989.35	2996	0	17
2025.10.10	14:48:00	3989.50	3995.22	3985.70	3987.15	2405	0	17
2025.10.10	15:00:00	3987.17	3989.78	3985.15	3987.23	2563	0	17
2025.10.10	15:12:00	3987.19	3993.47	3985.52	3988.89	3272	0	17
2025.10.10	15:24:00	3988.91	3993.25	3984.62	3986.00	2997	0	17
2025.10.10	15:36:00	3985.94	3988.28	3981.14	3981.31	2435	0	17
2025.10.10	15:48:00	3981.28	3989.42	3980.13	3985.76	2777	0	17
2025.10.10	16:00:00	3985.75	3988.92	3979.51	3986.41	3817	0	17
2025.10.10	16:12:00	3986.33	3992.47	3985.92	3990.63	3089	0	17
2025.10.10	16:24:00	3990.61	3997.25	3988.55	3996.12	4224	0	17
2025.10.10	16:36:00	3996.01	3998.05	3989.02	3990.18	4860	0	17
2025.10.10	16:48:00	3990.11	3991.86	3975.48	3980.56	5079	0	17
2025.10.10	17:00:00	3980.14	3982.65	3970.82	3978.71	5096	0	17
2025.10.10	17:12:00	3978.66	3987.23	3976.39	3985.66	4125	0	17
2025.10.10	17:24:00	3985.69	3987.96	3980.66	3980.75	3747	0	17
2025.10.10	17:36:00	3980.77	3988.44	3980.25	3983.32	3266	0	17
2025.10.10	17:48:00	3983.33	3994.12	3983.33	3990.06	4113	0	17
2025.10.10	18:00:00	3990.03	4011.87	3988.06	4003.40	5899	0	17
2025.10.10	18:12:00	4003.44	4013.76	4002.22	4010.54	5416	0	17
2025.10.10	18:24:00	4010.83	4022.91	4010.67	4017.14	5508	0	17
2025.10.10	18:36:00	4016.51	4020.56	3995.36	3996.88	4949	0	17
2025.10.10	18:48:00	3996.87	4006.53	3994.59	3998.04	4903	0	17
2025.10.10	19:00:00	3997.95	3998.78	3981.67	3995.15	4807	0	17
2025.10.10	19:12:00	3994.84	3995.49	3977.28	3985.72	5323	0	17
2025.10.10	19:24:00	3985.66	3994.96	3982.88	3993.52	4450	0	17
2025.10.10	19:36:00	3993.57	3994.14	3981.33	3986.31	4067	0	17
2025.10.10	19:48:00	3986.30	3987.80	3979.79	3983.40	4479	0	17
2025.10.10	20:00:00	3983.83	3983.83	3975.23	3980.13	4834	0	17
2025.10.10	20:12:00	3980.16	3986.73	3979.43	3985.39	4243	0	17
2025.10.10	20:24:00	3985.42	3988.88	3978.41	3988.78	3888	0	17
2025.10.10	20:36:00	3988.73	3991.97	3983.74	3984.64	3480	0	17
2025.10.10	20:48:00	3984.57	3990.98	3984.15	3989.94	2862	0	17
2025.10.10	21:00:00	3990.01	3993.28	3984.28	3991.04	2883	0	17
2025.10.10	21:12:00	3991.09	4009.06	3991.04	4008.83	3344	0	17
2025.10.10	21:24:00	4008.85	4009.05	3995.54	3997.03	3745	0	17
2025.10.10	21:36:00	3997.10	3998.71	3993.11	3998.03	3221	0	17
2025.10.10	21:48:00	3998.04	4003.74	3997.63	3999.03	3210	0	17
2025.10.10	22:00:00	3999.01	4003.76	3995.97	4002.80	3478	0	17
2025.10.10	22:12:00	4003.09	4008.21	4001.88	4007.73	3191	0	17
2025.10.10	22:24:00	4007.76	4009.39	4004.64	4008.63	2780	0	17
2025.10.10	22:36:00	4008.61	4018.09	4006.71	4016.36	3785	0	17
2025.10.10	22:48:00	4016.38	4021.37	4009.99	4011.21	3966	0	17
2025.10.10	23:00:00	4011.06	4015.59	4006.25	4009.29	2218	0	17
2025.10.10	23:12:00	4009.32	4012.17	4005.85	4011.84	1580	0	17
2025.10.10	23:24:00	4011.90	4013.15	4008.80	4010.51	2039	0	17
2025.10.10	23:36:00	4010.53	4013.16	4007.73	4010.61	1538	0	14
2025.10.10	23:48:00	4010.58	4020.80	4008.25	4018.70	3060	0	15
2025.10.13	01:00:00	4000.62	4030.16	3995.05	4020.53	2710	0	17
2025.10.13	01:12:00	4020.47	4034.93	4019.25	4034.87	2276	0	18
2025.10.13	01:24:00	4034.76	4045.24	4032.99	4036.67	2907	0	17
2025.10.13	01:36:00	4036.65	4038.24	4032.69	4034.52	1494	0	17
2025.10.13	01:48:00	4034.76	4043.18	4033.76	4042.48	1422	0	17
2025.10.13	02:00:00	4042.45	4059.75	4041.21	4054.51	2966	0	17
2025.10.13	02:12:00	4054.54	4055.02	4040.69	4049.24	2436	0	16
2025.10.13	02:24:00	4049.21	4053.49	4040.67	4042.12	2178	0	16
2025.10.13	02:36:00	4042.21	4045.46	4036.39	4044.53	2132	0	16
2025.10.13	02:48:00	4044.51	4044.95	4032.17	4035.12	2514	0	16
2025.10.13	03:00:00	4034.82	4036.04	4025.11	4028.10	3093	0	16
2025.10.13	03:12:00	4028.00	4040.07	4024.64	4034.22	3358	0	16
2025.10.13	03:24:00	4034.17	4044.14	4031.61	4044.14	3121	0	16
2025.10.13	03:36:00	4044.10	4059.61	4040.90	4047.30	4500	0	16
2025.10.13	03:48:00	4047.32	4051.15	4042.65	4043.88	3111	0	16
2025.10.13	04:00:00	4043.74	4053.29	4035.88	4050.50	4280	0	16
2025.10.13	04:12:00	4050.51	4051.68	4037.84	4044.09	3404	0	16
2025.10.13	04:24:00	4044.17	4048.39	4038.45	4046.75	2793	0	16
2025.10.13	04:36:00	4046.63	4052.91	4044.10	4048.14	2924	0	16
2025.10.13	04:48:00	4048.11	4055.03	4045.94	4053.00	2624	0	16
2025.10.13	05:00:00	4052.92	4055.69	4042.38	4051.64	2922	0	16
2025.10.13	05:12:00	4051.56	4052.87	4047.35	4049.99	1723	0	16
2025.10.13	05:24:00	4050.00	4050.99	4044.23	4048.43	2034	0	16
2025.10.13	05:36:00	4048.35	4050.97	4043.15	4048.17	2176	0	16
2025.10.13	05:48:00	4048.15	4048.98	4041.72	4048.02	1599	0	16
2025.10.13	06:00:00	4048.00	4050.03	4046.35	4049.49	1585	0	16
2025.10.13	06:12:00	4049.47	4050.71	4047.41	4048.00	1683	0	16
2025.10.13	06:24:00	4048.08	4052.83	4046.47	4052.80	2212	0	16
2025.10.13	06:36:00	4052.79	4056.42	4051.31	4051.60	1859	0	16
2025.10.13	06:48:00	4051.55	4052.88	4048.18	4052.02	1878	0	16
2025.10.13	07:00:00	4052.01	4055.05	4051.24	4053.90	1319	0	16
2025.10.13	07:12:00	4053.87	4057.17	4052.50	4054.79	1465	0	16
2025.10.13	07:24:00	4054.81	4058.39	4054.54	4057.45	1520	0	16
2025.10.13	07:36:00	4057.56	4059.39	4055.98	4056.43	1295	0	16
2025.10.13	07:48:00	4056.45	4057.56	4055.60	4056.25	1138	0	16
2025.10.13	08:00:00	4056.25	4065.65	4055.02	4061.60	2099	0	15
2025.10.13	08:12:00	4061.57	4070.04	4060.23	4069.27	2605	0	15
2025.10.13	08:24:00	4069.21	4077.53	4068.78	4075.48	3079	0	15
2025.10.13	08:36:00	4075.49	4078.08	4072.84	4075.84	2629	0	16
2025.10.13	08:48:00	4075.94	4076.36	4061.79	4063.23	3222	0	15
2025.10.13	09:00:00	4063.62	4067.44	4059.49	4065.16	3442	0	17
2025.10.13	09:12:00	4064.70	4071.02	4063.89	4070.95	2717	0	17
2025.10.13	09:24:00	4070.92	4073.69	4066.36	4070.07	2945	0	17
2025.10.13	09:36:00	4069.94	4070.51	4067.08	4068.73	2228	0	17
2025.10.13	09:48:00	4068.74	4070.54	4066.71	4069.45	2262	0	17
2025.10.13	10:00:00	4068.96	4070.23	4066.37	4069.14	2280	0	17
2025.10.13	10:12:00	4069.11	4073.40	4068.11	4073.35	2466	0	17
2025.10.13	10:24:00	4073.41	4076.15	4067.96	4069.70	2411	0	17
2025.10.13	10:36:00	4069.69	4077.45	4068.77	4074.68	2058	0	17
2025.10.13	10:48:00	4074.70	4077.07	4069.38	4071.26	1778	0	17
2025.10.13	11:00:00	4071.28	4076.21	4069.92	4075.61	2048	0	17
2025.10.13	11:12:00	4075.60	4076.11	4070.42	4073.34	2069	0	17
2025.10.13	11:24:00	4073.28	4076.21	4069.33	4069.34	2194	0	17
2025.10.13	11:36:00	4069.38	4075.80	4068.97	4075.73	2180	0	17
2025.10.13	11:48:00	4075.70	4079.12	4074.89	4077.73	2037	0	17
2025.10.13	12:00:00	4077.76	4079.73	4075.63	4076.27	1660	0	17
2025.10.13	12:12:00	4076.30	4077.04	4072.76	4072.87	1594	0	17
2025.10.13	12:24:00	4072.89	4073.93	4070.29	4070.65	1775	0	17
2025.10.13	12:36:00	4070.84	4075.59	4070.71	4075.37	1768	0	17
2025.10.13	12:48:00	4075.27	4079.50	4073.68	4077.26	2157	0	17
2025.10.13	13:00:00	4077.27	4077.36	4071.29	4073.10	2343	0	17
2025.10.13	13:12:00	4073.17	4074.04	4071.43	4073.05	1913	0	17
2025.10.13	13:24:00	4072.98	4076.60	4072.32	4075.81	1425	0	17
2025.10.13	13:36:00	4075.96	4079.95	4075.73	4079.70	1714	0	17
2025.10.13	13:48:00	4079.74	4084.98	4079.29	4081.00	2014	0	17
2025.10.13	14:00:00	4080.88	4084.41	4077.24	4084.26	2382	0	17
2025.10.13	14:12:00	4084.27	4084.85	4080.11	4081.12	1754	0	17
2025.10.13	14:24:00	4081.13	4082.32	4076.78	4077.52	1691	0	17
2025.10.13	14:36:00	4077.50	4079.08	4075.69	4076.34	1940	0	17
2025.10.13	14:48:00	4076.27	4077.40	4073.69	4073.96	2050	0	17
2025.10.13	15:00:00	4074.06	4077.01	4073.28	4075.90	2348	0	17
2025.10.13	15:12:00	4075.86	4082.17	4073.72	4081.07	2438	0	17
2025.10.13	15:24:00	4081.06	4086.02	4079.24	4081.55	3417	0	17
2025.10.13	15:36:00	4081.57	4082.16	4077.03	4078.02	2958	0	17
2025.10.13	15:48:00	4077.94	4080.89	4075.50	4079.60	2370	0	17
2025.10.13	16:00:00	4079.76	4087.64	4078.11	4086.19	3441	0	17
2025.10.13	16:12:00	4086.18	4089.82	4083.95	4088.23	2803	0	17
2025.10.13	16:24:00	4088.25	4093.30	4081.86	4084.25	3907	0	17
2025.10.13	16:36:00	4084.30	4090.54	4082.31	4090.32	4342	0	17
2025.10.13	16:48:00	4090.38	4095.74	4089.73	4094.05	3542	0	17
2025.10.13	17:00:00	4094.08	4096.47	4091.16	4095.51	3759	0	17
2025.10.13	17:12:00	4095.45	4096.60	4090.63	4096.52	3755	0	17
2025.10.13	17:24:00	4096.48	4098.31	4093.98	4097.38	3440	0	17
2025.10.13	17:36:00	4097.43	4100.38	4095.28	4100.38	3110	0	17
2025.10.13	17:48:00	4100.15	4103.88	4097.28	4097.42	3062	0	17
2025.10.13	18:00:00	4097.35	4099.66	4091.71	4097.34	3415	0	17
2025.10.13	18:12:00	4097.36	4100.20	4095.26	4098.48	2850	0	17
2025.10.13	18:24:00	4098.47	4099.07	4092.52	4098.04	2815	0	17
2025.10.13	18:36:00	4098.14	4100.98	4097.17	4099.66	2207	0	17
2025.10.13	18:48:00	4099.74	4107.38	4097.55	4104.89	2640	0	17
2025.10.13	19:00:00	4105.05	4114.80	4104.98	4113.89	2748	0	17
2025.10.13	19:12:00	4113.94	4117.00	4111.61	4113.52	2892	0	17
2025.10.13	19:24:00	4113.55	4113.84	4108.53	4110.10	2717	0	17
2025.10.13	19:36:00	4110.01	4111.74	4105.46	4110.85	2981	0	17
2025.10.13	19:48:00	4110.89	4112.70	4103.59	4105.60	2827	0	17
2025.10.13	20:00:00	4105.61	4107.92	4101.73	4103.73	3024	0	17
2025.10.13	20:12:00	4103.69	4112.22	4102.96	4111.72	3228	0	17
2025.10.13	20:24:00	4111.78	4115.35	4108.68	4108.74	2979	0	17
2025.10.13	20:36:00	4108.70	4110.90	4106.17	4106.17	2199	0	17
2025.10.13	20:48:00	4106.23	4106.91	4100.11	4103.60	2869	0	17
2025.10.13	21:00:00	4103.48	4104.25	4099.13	4100.79	2357	0	17
2025.10.13	21:12:00	4100.87	4105.40	4099.94	4104.46	1905	0	17
2025.10.13	21:24:00	4104.32	4107.47	4102.68	4106.11	2360	0	17
2025.10.13	21:36:00	4106.14	4106.38	4100.78	4101.50	2173	0	17
2025.10.13	21:48:00	4101.52	4104.62	4099.84	4101.69	2150	0	17
2025.10.13	22:00:00	4101.71	4102.87	4090.84	4098.68	3316	0	17
2025.10.13	22:12:00	4098.71	4104.13	4096.87	4103.42	2241	0	17
2025.10.13	22:24:00	4103.44	4106.70	4103.35	4106.15	1968	0	17
2025.10.13	22:36:00	4106.20	4106.22	4102.14	4106.06	2072	0	17
2025.10.13	22:48:00	4106.07	4110.98	4103.81	4108.61	2589	0	17
2025.10.13	23:00:00	4108.58	4110.19	4106.06	4107.09	1196	0	17
2025.10.13	23:12:00	4107.11	4110.15	4106.99	4109.85	755	0	17
2025.10.13	23:24:00	4109.71	4111.01	4108.64	4108.94	622	0	17
2025.10.13	23:36:00	4108.94	4110.95	4107.33	4110.93	746	0	17
2025.10.13	23:48:00	4110.94	4112.60	4109.83	4110.48	1185	0	15
2025.10.14	01:00:00	4110.72	4113.69	4109.10	4112.42	880	0	17
2025.10.14	01:12:00	4112.47	4114.17	4111.16	4112.69	960	0	17
2025.10.14	01:24:00	4112.64	4112.84	4106.93	4108.73	1251	0	17
2025.10.14	01:36:00	4108.67	4110.44	4106.63	4110.16	988	0	17
2025.10.14	01:48:00	4110.11	4115.66	4110.11	4114.89	1303	0	17
2025.10.14	02:00:00	4114.60	4116.30	4112.91	4115.43	1424	0	16
2025.10.14	02:12:00	4115.50	4116.70	4113.45	4113.56	1282	0	16
2025.10.14	02:24:00	4113.57	4128.50	4112.97	4127.77	1766	0	16
2025.10.14	02:36:00	4127.74	4131.65	4127.62	4131.01	2903	0	16
2025.10.14	02:48:00	4131.22	4131.95	4125.41	4127.86	2404	0	16
2025.10.14	03:00:00	4127.80	4129.67	4119.98	4121.35	3127	0	16
2025.10.14	03:12:00	4121.49	4125.26	4119.59	4122.54	2424	0	16
2025.10.14	03:24:00	4122.47	4129.36	4121.38	4128.77	2313	0	16
2025.10.14	03:36:00	4128.89	4129.04	4126.77	4128.40	1701	0	16
2025.10.14	03:48:00	4128.42	4130.17	4124.69	4124.74	2198	0	16
2025.10.14	04:00:00	4124.79	4137.71	4123.50	4137.63	4261	0	16
2025.10.14	04:12:00	4137.72	4143.08	4137.45	4142.62	3893	0	16
2025.10.14	04:24:00	4142.58	4149.86	4141.37	4146.91	3905	0	16
2025.10.14	04:36:00	4147.00	4148.06	4135.02	4137.12	3738	0	16
2025.10.14	04:48:00	4137.15	4139.60	4132.20	4137.10	3512	0	16
2025.10.14	05:00:00	4137.11	4143.40	4136.85	4142.09	2828	0	16
2025.10.14	05:12:00	4142.12	4143.66	4138.20	4141.93	2224	0	16
2025.10.14	05:24:00	4141.95	4146.67	4141.15	4146.44	2053	0	16
2025.10.14	05:36:00	4146.47	4149.86	4142.96	4147.31	2995	0	16
2025.10.14	05:48:00	4147.29	4148.58	4142.88	4146.01	2827	0	16
2025.10.14	06:00:00	4145.98	4154.06	4145.21	4152.75	2750	0	16
2025.10.14	06:12:00	4152.85	4157.98	4152.48	4157.57	2662	0	16
2025.10.14	06:24:00	4157.61	4159.96	4156.68	4158.91	2589	0	16
2025.10.14	06:36:00	4158.92	4162.93	4158.76	4162.74	2533	0	16
2025.10.14	06:48:00	4162.75	4166.43	4160.66	4163.21	2710	0	18
2025.10.14	07:00:00	4163.23	4165.72	4160.26	4164.88	2068	0	16
2025.10.14	07:12:00	4164.86	4169.38	4157.68	4160.74	2993	0	16
2025.10.14	07:24:00	4160.67	4164.93	4160.42	4162.40	2052	0	16
2025.10.14	07:36:00	4162.39	4168.03	4156.00	4168.03	2329	0	16
2025.10.14	07:48:00	4167.96	4169.95	4165.87	4168.02	1920	0	16
2025.10.14	08:00:00	4168.05	4176.95	4165.35	4176.41	2655	0	15
2025.10.14	08:12:00	4176.27	4179.51	4175.71	4176.83	2557	0	16
2025.10.14	08:24:00	4176.85	4179.62	4169.82	4169.98	3768	0	18
2025.10.14	08:36:00	4170.05	4170.94	4118.92	4123.82	5879	0	15
2025.10.14	08:48:00	4123.24	4137.47	4110.89	4121.25	5470	0	15
2025.10.14	09:00:00	4121.29	4134.20	4115.73	4121.26	5048	0	17
2025.10.14	09:12:00	4121.21	4124.22	4091.90	4092.02	5126	0	17
2025.10.14	09:24:00	4091.80	4115.23	4090.01	4107.51	4935	0	17
2025.10.14	09:36:00	4107.52	4109.08	4090.25	4096.26	4578	0	17
2025.10.14	09:48:00	4096.18	4112.96	4094.15	4112.38	3997	0	17
2025.10.14	10:00:00	4112.35	4112.35	4102.62	4106.51	3642	0	17
2025.10.14	10:12:00	4106.45	4124.63	4106.17	4123.19	3776	0	17
2025.10.14	10:24:00	4123.21	4128.17	4117.00	4124.84	3374	0	17
2025.10.14	10:36:00	4124.78	4126.83	4118.89	4123.01	3551	0	17
2025.10.14	10:48:00	4123.03	4126.84	4120.89	4126.68	2766	0	17
2025.10.14	11:00:00	4126.21	4134.33	4124.77	4134.33	3139	0	17
2025.10.14	11:12:00	4134.30	4141.24	4134.18	4140.30	2813	0	17
2025.10.14	11:24:00	4140.35	4145.09	4137.95	4139.82	2619	0	17
2025.10.14	11:36:00	4139.81	4142.71	4129.96	4135.77	3442	0	17
2025.10.14	11:48:00	4135.90	4143.99	4135.36	4143.91	2261	0	17
2025.10.14	12:00:00	4143.99	4144.26	4134.06	4141.05	2680	0	17
2025.10.14	12:12:00	4141.08	4142.40	4137.80	4139.99	2294	0	17
2025.10.14	12:24:00	4139.95	4144.13	4138.18	4139.75	2099	0	17
2025.10.14	12:36:00	4139.78	4140.97	4129.42	4130.75	2701	0	17
2025.10.14	12:48:00	4130.82	4135.21	4121.69	4127.30	3336	0	17
2025.10.14	13:00:00	4127.36	4130.13	4126.17	4126.58	2506	0	17
2025.10.14	13:12:00	4126.69	4137.01	4124.93	4136.50	2512	0	17
2025.10.14	13:24:00	4136.51	4144.28	4136.04	4141.99	2270	0	17
2025.10.14	13:36:00	4142.06	4142.41	4131.29	4132.14	2789	0	17
2025.10.14	13:48:00	4132.00	4136.72	4128.76	4131.55	2712	0	17
2025.10.14	14:00:00	4131.73	4134.55	4129.33	4130.05	2374	0	17
2025.10.14	14:12:00	4129.90	4137.40	4128.60	4136.75	2356	0	17
2025.10.14	14:24:00	4136.71	4137.83	4129.24	4130.03	2217	0	17
2025.10.14	14:36:00	4130.13	4131.14	4126.28	4127.98	1964	0	17
2025.10.14	14:48:00	4127.96	4130.78	4125.73	4130.44	2232	0	17
2025.10.14	15:00:00	4130.48	4134.50	4126.47	4129.48	2363	0	17
2025.10.14	15:12:00	4129.45	4133.71	4123.44	4124.18	2156	0	17
2025.10.14	15:24:00	4124.21	4125.98	4110.89	4113.40	4207	0	17
2025.10.14	15:36:00	4113.63	4116.67	4106.63	4110.69	3800	0	17
2025.10.14	15:48:00	4110.67	4111.16	4103.27	4106.53	3609	0	17
2025.10.14	16:00:00	4106.69	4107.84	4097.77	4105.63	4743	0	17
2025.10.14	16:12:00	4105.55	4120.06	4105.25	4107.90	4643	0	17
2025.10.14	16:24:00	4107.74	4114.98	4104.97	4108.70	4839	0	17
2025.10.14	16:36:00	4108.65	4129.49	4107.90	4126.79	5205	0	17
2025.10.14	16:48:00	4126.48	4126.74	4114.12	4124.09	4908	0	17
2025.10.14	17:00:00	4124.11	4137.25	4121.30	4134.81	5042	0	17
2025.10.14	17:12:00	4134.95	4136.69	4128.29	4130.99	4535	0	17
2025.10.14	17:24:00	4131.02	4137.44	4126.71	4131.34	4127	0	17
2025.10.14	17:36:00	4131.27	4134.94	4127.85	4132.74	3755	0	17
2025.10.14	17:48:00	4132.83	4134.56	4126.48	4129.20	3783	0	17
2025.10.14	18:00:00	4129.24	4135.62	4126.09	4134.30	3861	0	17
2025.10.14	18:12:00	4134.33	4141.17	4134.09	4138.97	3765	0	17
2025.10.14	18:24:00	4138.96	4142.20	4136.79	4140.98	3207	0	17
2025.10.14	18:36:00	4141.26	4142.67	4138.00	4138.84	3462	0	17
2025.10.14	18:48:00	4138.86	4139.32	4131.56	4137.91	3420	0	17
2025.10.14	19:00:00	4137.93	4141.72	4128.81	4131.07	3310	0	17
2025.10.14	19:12:00	4131.13	4138.26	4128.00	4130.21	4028	0	17
2025.10.14	19:24:00	4130.50	4134.93	4128.04	4133.69	3760	0	17
2025.10.14	19:36:00	4133.80	4147.08	4133.13	4146.44	3973	0	17
2025.10.14	19:48:00	4146.58	4155.13	4139.83	4140.39	4543	0	17
2025.10.14	20:00:00	4139.90	4149.95	4137.26	4147.58	4099	0	17
2025.10.14	20:12:00	4147.57	4148.79	4141.78	4147.83	3619	0	17
2025.10.14	20:24:00	4147.77	4152.92	4145.85	4152.28	4042	0	17
2025.10.14	20:36:00	4152.26	4152.63	4143.35	4145.85	3113	0	17
2025.10.14	20:48:00	4145.81	4148.94	4144.80	4148.07	2545	0	17
2025.10.14	21:00:00	4148.13	4152.55	4147.32	4147.35	2593	0	17
2025.10.14	21:12:00	4147.38	4149.34	4143.13	4144.31	2846	0	17
2025.10.14	21:24:00	4144.32	4149.35	4143.51	4146.00	2448	0	17
2025.10.14	21:36:00	4145.99	4150.36	4145.39	4148.85	2172	0	17
2025.10.14	21:48:00	4148.84	4150.53	4148.02	4148.23	2606	0	17
2025.10.14	22:00:00	4148.22	4150.45	4146.35	4148.91	2216	0	17
2025.10.14	22:12:00	4148.92	4149.58	4147.37	4148.97	1651	0	17
2025.10.14	22:24:00	4148.98	4150.22	4142.65	4143.85	2143	0	17
2025.10.14	22:36:00	4143.83	4146.96	4134.65	4142.49	4683	0	17
2025.10.14	22:48:00	4142.45	4142.97	4135.46	4141.62	3527	0	17
2025.10.14	23:00:00	4141.75	4144.89	4139.35	4141.91	1654	0	17
2025.10.14	23:12:00	4142.35	4145.77	4142.33	4145.21	1120	0	17
2025.10.14	23:24:00	4145.20	4146.11	4142.08	4142.86	1116	0	17
2025.10.14	23:36:00	4142.89	4143.74	4141.86	4143.61	872	0	15
2025.10.14	23:48:00	4143.69	4145.43	4141.69	4142.15	841	0	22
2025.10.15	01:00:00	4142.04	4152.21	4140.78	4152.21	1073	0	17
2025.10.15	01:12:00	4152.24	4163.67	4151.58	4157.54	2165	0	17
2025.10.15	01:24:00	4157.58	4158.99	4150.21	4158.80	1717	0	17
2025.10.15	01:36:00	4158.69	4160.21	4156.03	4159.07	1222	0	17
2025.10.15	01:48:00	4159.04	4161.61	4158.30	4158.31	938	0	17
2025.10.15	02:00:00	4158.49	4161.78	4157.10	4159.71	1113	0	16
2025.10.15	02:12:00	4159.49	4161.72	4159.00	4160.42	1074	0	16
2025.10.15	02:24:00	4160.52	4164.00	4160.10	4162.94	1306	0	16
2025.10.15	02:36:00	4162.93	4165.99	4162.81	4165.10	1258	0	16
2025.10.15	02:48:00	4165.03	4167.36	4160.18	4161.59	1522	0	16
2025.10.15	03:00:00	4161.56	4168.05	4158.18	4167.54	2153	0	16
2025.10.15	03:12:00	4167.66	4169.63	4165.29	4165.93	1949	0	16
2025.10.15	03:24:00	4165.89	4166.42	4153.80	4159.28	2285	0	16
2025.10.15	03:36:00	4159.23	4168.75	4158.19	4166.30	1914	0	16
2025.10.15	03:48:00	4166.29	4166.29	4159.29	4162.43	2041	0	16
2025.10.15	04:00:00	4162.21	4180.30	4161.99	4180.25	4381	0	16
